Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Total Profit $
Up,0.507856537912251,-0.948955153174018,0.0100000000002183,0.00201709177061957,0.0059950565399685,0.0220399999999991
Up,0.964645665499683,2.84210526315789,5.11000000000058,0.00201708946756737,0.00599504970276686,0.0220399999999991
Up,0.989013387709882,0.416666666666667,1.6299999999992,-0.00163497158812073,0.00416902486058551,0.0220399999999991
Down,0.945996830462472,1.02941176470588,-0.0100000000002183,-0.00278983189494555,0.00359158902149756,0.0220399999999991
Up,0.886201843305737,0.968599033816425,0.0100000000002183,-0.00634802104136217,0.00348620872566909,0.0220399999999991
Down,0.574516843732159,-0.704440333024977,-0.0100000000002183,-0.00598131623829372,0.00347930122326906,0.0220399999999991
Up,0.56792398203369,-0.851457840819543,0.0100000000002183,-0.00596789303180555,0.00257149040039709,0.0220399999999991
Down,0.594362077209065,1.44480519480519,-0.0100000000002183,-0.00598131623827805,0.00249250423011487,0.0220399999999991
Up,0.640388203583723,2.91304347826087,0.0100000000002183,-0.00596789303178988,0.00249920957845256,0.0220399999999991
Up,0.645098763687222,3.07211538461539,1.09000000000015,-0.00598131623826237,0.00196635819019839,0.0220399999999991
Up,0.837150006230664,1.4010989010989,4.14999999999964,-0.00633959196102183,0.00155502569196608,0.0220399999999991
Up,0.875354697722668,6.02777777777778,1.30999999999949,-0.00804562115056855,-0.00068589721130996,0.0220399999999991
Up,0.921386884296693,6.02777777777778,0.340000000000146,-0.00842809892892661,-0.00140235670167315,0.0220399999999991
Up,0.966153219384013,-0.280964032784276,13.2000000000007,-0.00863700524336276,-0.00147102570357271,0.0220399999999991
Down,0.904089358130187,-0.938554355658227,-0.0100000000002183,-0.0160989332570355,-0.00549650169815572,0.0211599999999999
Up,0.839634955527362,-0.889487870619946,0.0100000000002183,-0.016098951593514,-0.00534886274328651,0.0211599999999999
Down,-0.628079283425594,-1,-0.0100000000002183,-0.0152996929496552,-0.00521462981951859,0.0211599999999999
Up,-0.669870358434904,-1,0.0100000000002183,-0.016986997398099,-0.00739477329935569,0.0211599999999999
Down,-0.69950084776756,-0.979335130278526,-0.0100000000002183,-0.0169996588256714,-0.00760334418506487,0.0211599999999999
Up,-0.646019927323356,-0.876010781671159,0.0100000000002183,-0.0169869973980558,-0.00759701449483581,0.0211599999999999
Down,-0.618418221965125,-0.796077575189571,-0.0100000000002183,-0.0134687641147631,-0.00805059972151392,0.0211599999999999
Down,-0.532230090954073,-0.710691823899371,-6.27000000000044,-0.0134687794484269,-0.00804389769656551,0.0211599999999999
Down,-0.529953965595299,-0.935897435897436,-0.719999999999345,-0.00926564447634105,-0.00577580761562763,0.0211599999999999
Up,-0.489866407670743,-0.625,0.219999999999345,-0.00879012232055077,-0.00717144046403424,0.0211599999999999
Up,-0.307237261620672,-0.625,6.76000000000022,-0.00893077436339217,-0.00745604530083511,0.0211599999999999
Down,-0.0993480882521896,4.31884057971014,-6.18000000000029,-0.0134653474779125,-0.00971662025485121,0.0211599999999999
Up,0.0234718675803552,-0.223076923076923,0.590000000000146,-0.00932244359071237,-0.00788029581337666,0.0211599999999999
Up,0.0815821964771345,-0.876470588235294,5.60000000000036,-0.00659053292252701,-0.00734012382788174,0.0211599999999999
Down,0.171153192190674,-0.468954248366013,-0.549999999999272,-0.00964218812596132,-0.00926868677654101,0.0211599999999999
Down,-0.718015397309505,-1,-5.5,-0.00900892124046371,-0.0093627760655534,0.0211599999999999
Up,-0.712659196673351,-0.894598155467721,0.0599999999994907,0.00430331924517816,-0.00741064846282967,0.0211599999999999
Down,-0.719197255910952,-1,-0.780000000000655,0.00425351167432364,-0.00742843019522314,0.0211599999999999
Up,-0.740758886075257,-1,0.0100000000002183,0.00512913195723922,-0.00738157979603075,0.0211599999999999
Down,-0.790177773785566,-1,-0.0100000000002183,0.00512912610995657,-0.00506773660573871,0.0211599999999999
Down,-0.79210181536765,-1,-1.90999999999985,0.00512913195722664,-0.0050677423711798,0.0211599999999999
Down,-0.792608663253521,-1,-20.5199999999986,0.00658661635728475,-0.00420270270486644,0.0211599999999999
Up,-0.768821220029408,-1,3.13999999999942,0.022159346619548,0.00333983832448909,0.0211599999999999
Up,-0.718486505670515,-0.673469387755102,6.77999999999884,0.0185340369451413,0.00217984969771112,0.0211599999999999
Down,-0.265984753382608,-0.717165705472103,-0.00999999999839929,0.00923962215600149,-0.000312322628120439,0.0211599999999999
Up,-0.101113495586537,1.57152777777778,0.00999999999839929,0.00873437921528469,-0.00031232296370218,0.0211599999999999
Down,-0.0379820542361542,-1,-19.6999999999989,0.00888382266099469,-0.000306126276903435,0.0211599999999999
Up,-0.0130803148888254,-1,8.07999999999993,0.0277344820539996,0.00671733891027121,0.0211599999999999
Up,0.0479834432471967,-0.625,7.36999999999898,0.0206711153679833,0.00371551798546674,0.0211599999999999
Down,0.0812521788179428,-0.857142857142857,-0.0299999999988358,0.0148476774012764,0.00109563674567032,0.0211599999999999
Down,0.141410738055917,-0.714285714285714,-4.67000000000007,0.0109602843867481,0.00107470940361546,0.0211599999999999
Up,0.175853685157316,-0.714285714285714,1.42000000000007,0.0142933484424081,0.00255780709624071,0.0211599999999999
Up,0.241409574434367,-0.683809523809524,0.889999999999418,0.0126879806594865,0.00199364149058856,0.0211599999999999
Up,0.356835646539969,-0.694690265486726,5.75,0.0115457171452993,0.00168207915431046,0.0211599999999999
Down,0.403692837630229,-0.732078853046595,-0.170000000000073,0.0114527386786567,-3.79668267658229E-07,0.0211599999999999
Down,0.457744705990107,-0.745273109243698,-0.209999999999127,0.0112367815739328,4.69146481151288E-05,0.0211599999999999
Down,0.511933074546952,-0.772072072072072,-0.0300000000006548,0.00822741583314635,0.000108108180812565,0.0211599999999999
Down,0.537410576256276,-0.888235294117647,-3.40999999999985,0.00785192632277932,0.00041963050674845,0.0211599999999999
Up,0.549597761214489,3.625,3.45000000000073,0.00926272989187298,0.000989775840508986,0.0211599999999999
Up,0.518583254913746,8.68085106382979,0.0999999999985448,0.00750464113194208,9.77972978708194E-05,0.0211599999999999
Up,0.442197885149195,8.68085106382979,1.45000000000073,0.00712876749935944,6.62736804273698E-05,0.0211599999999999
Down,0.33109129617489,-0.971781469215078,-0.0100000000002183,0.00602367341658233,-0.000290733538588458,0.0211599999999999
Up,0.307893972712055,-0.971397139713971,0.0100000000002183,0.00603358174315169,-0.000282121652969171,0.0211599999999999
Down,0.28350858968706,-0.991602067183463,-0.0100000000002183,0.0060236734165664,-2.0073694833081E-05,0.0211599999999999
Up,0.0627256588111693,0.698795180722892,0.0100000000002183,0.00577743806943939,-1.72799702424324E-05,0.0211599999999999
Down,-0.0429208705627848,23.1,-0.0100000000002183,-0.00508298831975427,0.00130440782689692,0.0211599999999999
Up,0.164945599718516,22.45,0.409999999999854,-0.000162623482177014,0.00501384866896427,0.0211599999999999
Up,0.19733541576849,-0.701298701298701,6.07999999999993,-0.000392988110231585,0.00490777296848404,0.0211599999999999
Down,0.127922916598648,-1,-2.06999999999971,-0.0143911279541228,0.0032929388124794,0.0211599999999999
Down,0.102930073161227,-1,-0.0100000000002183,-0.00887072237317289,0.00393290796804163,0.0211599999999999
Up,0.00447433677391521,-1,0.0100000000002183,-0.00485811590605424,0.00209168125343036,0.0211599999999999
Down,-0.491265073243154,-0.808118081180812,-3.96999999999935,-0.00487984068407047,0.00203916579723808,0.0211599999999999
Down,-0.541846088518317,-0.86042767167818,-0.450000000000728,-0.00471501425538146,0.00376336788263113,0.0211599999999999
Up,-0.411758758199478,-0.991675338189386,0.0100000000002183,-0.0042461625562101,0.00513094928777301,0.0211599999999999
Down,-0.364868408070229,-0.983535841412768,-0.0100000000002183,-0.00376791187008053,0.00370215106425109,0.0211599999999999
Up,-0.301825593724473,-0.96282778679326,0.0100000000002183,-0.000637897639874229,0.00361671949332887,0.0211599999999999
Down,-0.272247142053111,-0.956316410861865,-0.0100000000002183,-0.000735645855062938,0.00352995798847154,0.0211599999999999
Down,-0.270110169487728,-0.947878787878788,-0.0100000000002183,-0.000697024448672892,0.00501532379083156,0.0211599999999999
Up,-0.354798234473325,-1,0.0100000000002183,-0.000661761419794233,0.00315866452932091,0.0211599999999999
Down,-0.46730387934706,-1,-0.0100000000002183,-0.00082143498034855,0.00475911576085962,0.0211599999999999
Up,-0.483381046905071,-1,0.0100000000002183,-0.00258396132704417,0.00333938428241441,0.0211599999999999
Down,-0.50888563252227,-0.742753623188406,-10.8299999999999,-0.000800003603420888,0.00326264184623707,0.0211599999999999
Down,-0.409955706388523,-1,-0.950000000000728,0.00460387952827835,0.0058762650327463,0.0211599999999999
Up,-0.356468769849426,1.04444444444444,7.57000000000153,0.00512502045362916,0.0061268939764943,0.0211599999999999
Up,-0.241740492957633,-0.366336633663366,2.90999999999985,0.00208602848727841,0.00405485095193037,0.0211599999999999
Down,0.280832708511308,5.13333333333333,-0.0100000000002183,0.000637711138133355,0.00333564644064252,0.0211599999999999
Up,0.988017089026621,5.13333333333333,1.31999999999971,0.000615891595724209,0.00326710166786957,0.0211599999999999
Down,1.48830412436027,5.13333333333333,-0.0100000000002183,-1.18338531230261E-05,0.0025356053860909,0.0211599999999999
Up,1.96798952019192,5.13333333333333,0.380000000001019,-6.58973067964771E-06,0.00282886176379917,0.0211599999999999
Up,2.00173189254506,5.13333333333333,3.72999999999956,-0.000182378604631402,0.00273811024367052,0.0211599999999999
Down,2.15541076745729,5.13333333333333,-0.0100000000002183,-0.00173728330548114,0.000846968747572775,0.0211599999999999
Up,2.03155505161939,5.13333333333333,0.0100000000002183,-0.00179971835825342,0.000530533327854824,0.0211599999999999
Up,1.96453031963812,9.71111111111111,5.29999999999927,-0.00169382561985554,-0.00327630761204412,0.0211599999999999
Down,1.45072320154113,-0.191871784174663,-5.26000000000022,-0.00133706424657021,-0.00376749656440878,0.0211599999999999
Down,0.937454644122514,-0.413530465949821,-0.0299999999988358,0.000116109940632066,-0.0010449897444641,0.0211599999999999
Down,0.647416333311429,-0.909090909090909,-0.0100000000002183,0.000125142097061826,-0.00101725167254729,0.0211599999999999
Up,0.54984383327872,2.56896551724138,0.0100000000002183,0.000134259680267146,-0.0056177842769005,0.0211599999999999
Down,0.336792445916569,-0.866809116809117,-0.0100000000002183,-0.00168010748667014,-0.00373556428088206,0.0211599999999999
Up,0.197863484375483,6.25,5.29999999999927,-0.00195439840437276,-0.00206500338518096,0.0211599999999999
Down,0.264265076406164,-0.710512620348686,-0.0100000000002183,-0.00447602677415236,-0.00418285226361887,0.0211599999999999
Down,0.28675438502708,-1,-5.22999999999956,-0.00466568432388821,-0.00262405630471317,0.0211599999999999
Up,0.118019028639338,-0.808561236623068,5.23999999999978,-0.00208058381322622,-0.00137117261651023,0.0211599999999999
Down,-0.0941572010381825,-0.872340425531915,-0.0100000000002183,-0.00488973837062559,-0.00373684984883488,0.0211599999999999
Up,-0.172219342168785,-0.981852549513702,0.0100000000002183,-0.0109921725825547,-0.00255403740956815,0.0211599999999999
Down,-0.296558366764624,-0.85923611804654,-0.0100000000002183,-0.0115140626775814,-0.0025594642718412,0.0211599999999999
Up,-0.382899238257243,-0.983333324581666,0.0100000000002183,-0.00610254762970941,-0.00261911210456348,0.0211599999999999
Down,-0.341478536845786,-0.269681002524381,-0.0100000000002183,-0.00611394489222261,-0.00268743748217587,0.0211599999999999
Up,-0.250316498152674,-0.0166666666666667,0.0100000000002183,-0.00564344436213326,-0.00149921678737327,0.0211599999999999
Down,-0.138184072612627,-0.961223298770469,-0.0100000000002183,-0.00542138883263704,-0.00150521339018115,0.0211599999999999
Up,-0.140366641668195,0.616509978558469,0.0100000000002183,-0.00317699590595133,-0.00276257960243481,0.0211599999999999
Down,-0.323095825154471,-0.982098233613929,-0.0100000000002183,-0.00335982362295225,-0.00290433026614203,0.0211599999999999
Up,-0.295835950062587,-0.992057488653555,0.0100000000002183,-0.00352181438421084,-0.00306377975718546,0.0211599999999999
Down,-0.225644454995375,-0.939297124600639,-0.0100000000002183,-0.00354862714781827,-0.00307029199191313,0.0211599999999999
Up,-0.182379112022237,-0.971974753604001,0.0100000000002183,-0.003763297398926,-0.0033545723892716,0.0211599999999999
Down,-0.329576298111552,-0.970070422535211,-4.35999999999876,-0.00377753957414087,-0.00721717275038447,0.0211599999999999
Down,-0.343259342102673,-1,-0.0300000000006548,0.0031016331682697,-0.00600417527464175,0.0211599999999999
Down,0.152841547448947,-0.845557655954631,-0.0100000000002183,0.00293929467504564,-0.00532193944527839,0.0211599999999999
Up,0.191658812321714,-0.821739130434783,0.0100000000002183,0.00293929802703884,-0.00563758147120534,0.0211599999999999
Down,-0.342991683936107,-0.338425381903643,-0.0100000000002183,-0.000571601800886439,-0.00309878068955752,0.0211599999999999
Up,-0.240030937056871,-0.338509316770186,0.0100000000002183,0.00312522768427526,-0.00218670762534416,0.0211599999999999
Down,-0.201835718396783,-0.447214076246334,-0.0100000000002183,0.00293468722555508,-0.00173399196063928,0.0211599999999999
Up,-0.21502347619559,-0.872727272727273,0.0100000000002183,0.00312522768426693,-0.00173399393340971,0.0211599999999999
Down,-0.272349306809831,-0.916205533596838,-0.0100000000002183,0.00293468722554725,-0.00160614550685181,0.0211599999999999
Up,-0.452530432891034,-0.941553813257306,0.0100000000002183,0.00294809093813807,-0.000313917549551423,0.0211599999999999
Down,-0.563573204967497,-0.935225208654266,-0.0100000000002183,0.00293468722553941,-0.000320824577349953,0.0211599999999999
Up,-0.523435640577049,-0.976535541752933,0.0100000000002183,0.00312522768425028,-0.000313917549551087,0.0211599999999999
Down,-0.372671833931064,-0.75750202757502,-0.0100000000002183,0.00293468722553157,0.00151308534969814,0.0211599999999999
Up,-0.332793209975181,-0.818871103622578,0.0100000000002183,0.00312522768424195,-0.000299006108597367,0.0211599999999999
Down,-0.248290491397625,-0.738636363636364,-0.0100000000002183,0.00312522412274086,-0.000326157725704518,0.0211599999999999
Down,-0.282842459393666,-0.989620938628159,-0.989999999999782,0.00312522768423362,-0.000312820825407599,0.0211599999999999
Up,-0.331908016425469,-1,0.0100000000002183,0.00383747483498342,2.99676304212765E-05,0.0211599999999999
Down,-0.557265278832909,-0.838879159369527,-0.0100000000002183,0.000726494768618635,0.00191406396844417,0.0211599999999999
Up,-0.598134428315946,-0.838879159369527,0.0100000000002183,0.000712250647311868,5.41541894127201E-05,0.0211599999999999
Down,-0.589757193707123,-0.892302873698223,-0.0100000000002183,0.000752135834293603,0.00197695559609432,0.0211599999999999
Up,-0.606693218257789,-0.984656266911618,0.0100000000002183,0.000752136691524186,0.00197695784907312,0.0211599999999999
Down,-0.645160038372521,-0.984957488554611,-0.0100000000002183,0.000752135834291382,0.00197695559608895,0.0211599999999999
Up,-0.648715322669222,-0.984986887599781,0.0100000000002183,0.000712250647307705,0.00197695784906775,0.0211599999999999
Down,-0.752057231014426,-0.985265855221012,-4.02000000000044,0.000698004837523108,0.00191161626089502,0.0211599999999999
Down,-0.747838258687083,-1,-9,0.00379901068238523,0.0034512517156102,0.0211599999999999
Down,-0.728925882482689,-1,-1.84000000000015,0.00997548357516975,0.00676533171873561,0.0211599999999999
Up,-0.638977444722303,-1,0.0100000000002183,0.0112952416261802,0.00743914674138046,0.0211599999999999
Down,-0.526800461124942,-1,-0.0100000000002183,0.0112809837397629,0.00743913825529551,0.0211599999999999
Down,-0.444201939266258,-0.962732919254658,-9.15999999999985,0.0112952416261511,0.00721023287445013,0.0211599999999999
Down,-0.0892621233253306,4.31446540880503,-11.7800000000007,0.0178241339961506,0.0108162480650397,0.0211599999999999
Up,2.55615996732969,70.644798136646,0.0100000000002183,0.0262455422175595,0.0146853831701502,0.0211599999999999
Down,4.13412585076333,8.07459207459208,-0.0100000000002183,0.0272278816287915,0.0151554136061809,0.0211599999999999
Up,5.16197740813876,7.06521739130435,0.0100000000002183,0.0272431091370865,0.0135571146243289,0.0211599999999999
Up,5.76556900034821,33.0869565217391,20.7800000000007,0.0255332623295849,0.0135423946705741,0.0211599999999999
