Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Total Profit $
Down,0.0854355291952181,-1,-4.20999999999913,0.00955870700694213,-0.00371660043558185,0.024
Down,-0.0250387620954047,-1,-3.29000000000087,0.0061947718926055,-0.00872951692419827,0.024
Down,-0.0522740429257125,-0.987837837837838,-0.0100000000002183,0.00488980852649346,-0.0129988961972277,0.024
Down,-0.0700856040741326,-0.987837837837838,-9.45999999999913,0.000673081958595963,-0.0130249243281755,0.024
Down,-0.122686911795385,-1,-0.0100000000002183,-0.0025090457122254,-0.0253296382083879,0.024
Up,-0.250837308897961,-1,0.0100000000002183,-0.00243389645635007,-0.0240549494351039,0.024
Down,-0.278092270532999,-0.989082969432314,-0.0200000000004366,-0.00250904571222003,-0.0240549243687244,0.024
Down,-0.327723732284398,-0.992333901192504,-1.63000000000102,-0.00243715487897624,-0.0240679831255794,0.024
Up,-0.409659489125977,-1,0.0100000000002183,-0.00287833103079816,-0.0242411834513984,0.024
Down,-0.626911657924613,-1,-0.0100000000002183,-0.00287201358113476,-0.0187506559750458,0.024
Down,-0.664788322452344,-1,-4.96999999999935,-0.00362271209075754,-0.0144813053376325,0.024
Down,-0.755796187804862,-0.998188405797101,-4.90999999999985,-0.00431811161102227,-0.0186312570510753,0.024
Up,-0.805823505740313,-1,0.0100000000002183,-0.00565849984490306,-0.0243120940655397,0.024
Down,-0.829701481601202,-1,-2.02000000000044,-0.00625385606939747,-0.0133514091383032,0.024
Down,-0.845401721755192,-0.985807860262009,-0.299999999999272,-0.00769862493127033,-0.015682909658537,0.024
Up,-0.830704156565399,-1,0.0100000000002183,-0.00806312979018675,-0.0160425516433804,0.024
Down,-0.732909756991655,-0.979775280898876,-0.0100000000002183,-0.00866955014881021,-0.0158842547051147,0.024
Up,-0.724044895927131,-1,0.0100000000002183,-0.0109927796938263,-0.0159103431512736,0.024
Down,-0.702862502849601,-0.285211267605634,-0.0100000000002183,-0.0115638549864894,-0.0107490238402888,0.024
Up,-0.698137858556255,0.0759750812567714,0.0100000000002183,-0.0115708042692853,-0.00344512674116234,0.024
Down,-0.656413490114989,-0.968944099378882,-4.70000000000073,-0.011194184124728,-0.00300143337201852,0.024
Up,-0.641579864095453,2.47826086956522,4.65999999999985,-0.0132032385455072,-0.00914916379966407,0.024
Up,-0.635374453656882,6.73209718670077,2.35000000000036,-0.0115769812471874,-0.000427734439253924,0.024
Up,-0.623799060487179,13.4347826086957,2.55999999999949,-0.0104119551847275,0.0030311824257126,0.024
Up,-0.617468435098219,13.4347826086957,7.63000000000102,-0.00955321190720124,0.00635876739724234,0.024
Down,-0.533880797833997,13.4347826086957,-5.64000000000124,-0.00676617267258949,0.0163258253601598,0.024
Down,-0.460866293041737,6.27536231884058,-0.0100000000002183,-0.00834344526400265,0.00896075181000822,0.024
Up,-0.408872152056866,2,6.44000000000051,-0.00786668516255069,0.0079535187913297,0.024
Down,-0.403480159724834,-1,-0.0100000000002183,-0.0059497016668624,0.0154316188838815,0.024
Up,-0.444925040064316,-1,0.0100000000002183,-0.00594970787037281,0.0154084304830499,0.024
Down,-0.497796672373586,-1,-9.42000000000007,-0.00612163235491462,0.0173967421956356,0.024
Up,-0.372706080478332,7.22826086956522,0.110000000000582,-0.00870768067378428,0.00205096104049507,0.024
Down,-0.275108120908288,-0.826086956521739,-0.0100000000002183,-0.00893675714731534,-0.00114615681308661,0.024
Up,-0.246429334281548,3.21739130434783,0.0100000000002183,-0.00670746019452125,-0.00429850094866767,0.024
Up,-0.123111307104587,0.119565217391304,14.2600000000002,-0.00341925532291768,-0.00426868349268559,0.024
Up,-0.140018888420451,0.119565217391304,4.01999999999862,0.00235066876823209,0.00739456348888437,0.024
Down,-0.2108032737524,-1,-0.00999999999839929,0.00389855009371268,0.01339475758171,0.024
Up,-0.261870665379698,-1,0.00999999999839929,0.00604199356514704,0.0133649785164487,0.024
Down,-0.281880755647838,-1,-4.48999999999978,0.00376304071415494,0.0274123500326184,0.024
Down,-0.281584137996551,-1,-0.590000000000146,0.00598710406774937,0.0205660560500262,0.024
Up,-0.357610907122024,-1,0.0100000000002183,0.00168824439633154,0.017226627090032,0.024
Down,-0.366627935888551,-1,-0.0199999999986176,0.00347916558392429,0.0172527033200448,0.024
Up,-0.532231628949527,-1,0.00999999999839929,0.00153928326042957,0.0172135979641663,0.024
Down,-0.705198306357316,-1,-0.0299999999988358,0.00158908678696229,-0.00137852408297057,0.024
Down,-0.704924806007683,-1,-3,0.00484967922435645,-0.00665474690798307,0.024
Down,-0.703817100135669,-1,-2.38000000000102,0.00375514250954312,-0.0105504787094687,0.024
Down,-0.693699709318914,-0.997101449275362,-7.78999999999905,0.00299999966717412,-0.0136654158130328,0.024
Down,-0.683435331648439,-1,-0.0100000000002183,0.00117710161118548,-0.0179738544794542,0.024
Down,-0.675673022055488,-0.673913043478261,-3.98999999999978,0.00135072530857839,-0.017218229616317,0.024
Up,-0.668838506448312,-0.957446808510638,2.88999999999942,7.53759274922198E-06,-0.0224370533400298,0.024
Down,-0.616479213877026,-0.914012738853503,-0.0100000000002183,0.00100997267827048,-0.01863881099117,0.024
Up,-0.589228895757478,-0.14328056300833,0.0100000000002183,0.0010547785945654,-0.0212866300895089,0.024
Down,0.158431749237764,-0.537585311929251,-0.0100000000002183,0.000212211775221698,-0.0168045699048539,0.024
Up,0.19646397071988,-0.588996763754045,0.0100000000002183,-0.00153671195307666,-0.0132744370551028,0.024
Down,0.461156466056928,12.4803921568627,-0.0100000000002183,-0.00417234496834122,-0.00165332291481064,0.024
Up,0.489749220434295,7.88461538461539,0.0100000000002183,-0.00434341432418917,0.00501218069607715,0.024
Down,0.555465323281744,-0.919496600020298,-0.579999999999927,-0.000475070990839377,5.44897460486027E-11,0.024
Up,0.453381202811091,-0.89672702279945,0.100000000000364,-0.000758967626008042,-0.00099169372717219,0.024
Down,-0.110343584452742,2.25,-0.0100000000002183,-0.00718493537397314,-0.000835099982223383,0.024
Up,-0.101159062122983,3.02197802197802,0.0100000000002183,-0.00901108656111415,-0.000835100854029713,0.024
Down,0.0551361173663964,4.06779661016949,-0.0100000000002183,-0.00941593622069187,-0.000835099982223383,0.024
Up,0.208833357593016,-0.522588522588523,0.0100000000002183,-0.00729450409920946,-0.000835100854029713,0.024
Up,0.2790592608471,-0.0311229726125922,0.479999999999563,-0.00701024183607916,0.000208790323150687,0.024
Up,0.302000385043398,0.1947261663286,14.4200000000001,-0.00678721086868566,0.00100218292317766,0.024
Up,0.316030124151296,0.8,0.0100000000002183,6.44774580277845E-05,0.0259232652983887,0.024
Up,0.368884225797399,11.0714285714286,1,6.44773987681167E-05,0.0259580362934127,0.024
Up,0.382394267810568,41.4375,5,0.000552471966982291,0.0276778341260719,0.024
Up,0.467729745551864,15.6363636363636,0.530000000000655,0.00279412423821457,0.0363803121686194,0.024
Up,0.491451734745783,15.6363636363636,0.469999999999345,0.00290773711717808,0.0372830520310193,0.024
Up,0.507762956094068,15.6363636363636,1.42000000000007,0.00298725015478896,0.0372638268076061,0.024
Up,0.608315650414615,392,7.20000000000073,0.00482965649050993,0.0146407349499555,0.024
Up,0.650370207010393,9.05,0.3799999999992,0.00752778887605798,0.0271202127157181,0.024
Down,-0.116578923214589,-0.899317406143345,-0.0100000000002183,0.0122294244129266,0.0260420776439581,0.024
Up,-0.181636984653096,4.11456422018349,0.0100000000002183,0.013791513594442,0.0173396555642987,0.024
Down,-0.116401445683351,-1,-0.0100000000002183,0.0144231304974591,0.0164368597388942,0.024
Up,-0.418460671068822,-0.747252747252747,0.0100000000002183,0.0158654600690805,0.0157662822149485,0.024
Up,-0.428150131421337,6.77027027027027,1,0.015865443541721,0.000790874188179025,0.024
Down,-0.302458178675292,30.1176470588235,-0.0100000000002183,0.0166884624803387,0.00208116549596404,0.024
Up,-0.197124480787973,30.1176470588235,0.0100000000002183,0.0166310625381672,0.00208116766136301,0.024
Up,-0.0806790835246016,30.1176470588235,0.899999999999636,0.0166414846183605,0.00208116549596182,0.024
Up,-0.0401207722444352,136.3,0.300000000001091,0.0171044784157715,0.0039748311719201,0.024
Up,-0.011949780355978,143.4,2.79999999999927,0.0172657546731658,0.00457824571532317,0.024
Up,0.0155073670488237,143.4,0.5,0.0187170173521856,0.00832300981053802,0.024
Up,0.0313183117635495,143.4,0.569999999999709,0.0172565886004985,0.00938386090132859,0.024
Up,0.0579260407859639,143.4,2.03000000000065,0.0175212947234942,0.00880787222858152,0.024
Up,0.0771040817005233,417.5,1.53999999999905,0.0169451405549886,0.0123089468435829,0.024
Up,0.0879467952933139,312,1.36000000000058,0.0176079357299704,0.0134168148854733,0.024
Up,0.12115913723169,51.125,1.68000000000029,0.0174691280287869,0.0152529169025491,0.024
Up,0.132507411432989,44.7,2.30999999999949,0.0179671635451681,0.0133082759972369,0.024
Up,0.155796545107397,4.10958904109589,2,0.0129062479113822,0.0164425390508168,0.024
Up,0.161472920622069,0.391376451077944,0.510000000000218,0.0137332483292969,0.0189177579680178,0.024
Up,0.193088659160789,28.1904761904762,2.5,0.0134088005474568,0.0162822764276075,0.024
Up,0.202347566669876,31.6428571428571,0.819999999999709,0.0124824976039726,0.0179415769054669,0.024
Up,0.21347177504543,4.14705882352941,1.81999999999971,0.0123299037389425,0.0165949312208559,0.024
Up,0.221676203546686,4.04180639391907,0.0100000000002183,0.0125731541174259,0.0172749199005149,0.024
Down,0.231137037934879,5.40476190476191,-0.0100000000002183,0.0123725237606386,0.0147952072423177,0.024
Up,0.240492049493466,2.66666666666667,1.36000000000058,0.0121873616624993,0.0113509786820168,0.024
Up,0.248884022453083,3.14772727272727,2,0.0121624926692847,0.0103994673739735,0.024
Down,0.369967244838139,4.12173913043478,-0.0100000000002183,0.0125495599003097,0.0126083535180161,0.024
Up,0.419886926654309,4.22805028108186,0.0100000000002183,0.0120359770199794,0.00888391655705962,0.024
Down,0.268823059831101,-0.595907928388747,-0.0100000000002183,0.00945400043701281,0.00768230519927947,0.024
Down,0.199239499221282,-1,-0.0100000000002183,0.00965042581145112,0.00496781356227486,0.024
Up,0.124450575848254,-1,0.0100000000002183,0.00964300309753498,0.00493815766101476,0.024
Down,0.0959609040825864,-1,-0.989999999999782,0.00871315692115168,0.00433386016794324,0.024
Down,-0.0949813401664647,-1,-12.4599999999991,0.00811980879034009,0.00306258895887979,0.024
Up,-0.0847392776321562,-1,0.00999999999839929,0.00395496043854548,-0.014867267294949,0.024
Up,-0.0790546620581022,-1,5,0.00384169462167343,-0.017449253088056,0.024
Up,-0.0948233453825068,1.83992673992674,6.23000000000138,0.00518147961990376,-0.00973697180546049,0.024
Up,-0.128847508043055,0.310924369747899,2.17000000000007,0.00686913956492545,-0.00253542666699907,0.024
Up,-0.188972568269434,0.173913043478261,0.0299999999988358,0.00729226841856594,-4.41900513440767E-05,0.024
Up,-0.202240198630649,-0.59409594095941,0.0100000000002183,0.00710855962119774,1.933461946102E-06,0.024
Down,-0.311332137197611,-1,-1.21999999999935,0.00692894982876812,1.21178873957462E-05,0.024
Down,-0.315927452154726,-1,-1.76000000000022,0.0067781098670511,-0.00124359117830375,0.024
Down,-0.313818280976146,-1,-5.60000000000036,0.00630013319211934,-0.00308068614195189,0.024
Up,-0.309251098956695,-1,0.0100000000002183,0.00476756746944187,0.00562820773148336,0.024
Down,-0.308548852214245,-1,-6.10000000000036,0.00449646333345877,0.00507577396792525,0.024
Down,-0.306431372620913,-1,-3.6299999999992,0.00275653625598099,-0.0012706875673818,0.024
Down,-0.302101186965044,-0.434782608695652,-5.04000000000087,0.00179180129762881,-0.0102396864950494,0.024
Down,-0.301180758090539,-1,-3.76000000000022,0.000436920371381655,-0.0219510429447867,0.024
Down,-0.301455471233391,-0.995535714285714,-2.5,-0.00052776364600229,-0.028115046093885,0.024
Down,-0.300245639372968,-1,-0.760000000000218,-0.00142810501142177,-0.0307479368367136,0.024
Down,-0.307932260619267,-1,-0.619999999998981,-0.00158623417310939,-0.0315494546724193,0.024
Down,-0.381680588097573,-0.984848484848485,-0.0100000000002183,-0.00170214640731774,-0.0292680995212776,0.024
Up,-0.47501408760073,-0.978947368421053,0.0100000000002183,-0.00112074549645022,-0.0247653407192811,0.024
Down,-0.624955371305108,-0.875,-0.0100000000002183,-0.00099461637122254,-0.0247653149712039,0.024
Up,-0.633193712226783,-0.950588235294118,0.0100000000002183,-0.00574876207253289,-0.0201023809452298,0.024
Down,-0.684479047097207,0.75,-0.0100000000002183,-0.00504547199858371,-0.0166116153073671,0.024
Up,-0.678836814230485,13.2608695652174,0.0100000000002183,-0.00344608129117448,-0.0178687830564042,0.024
Down,-0.657104112121703,15.7608695652174,-0.0100000000002183,-0.00504832112836278,-0.0178802953718002,0.024
Up,-0.576835186915193,25.8,0.0100000000002183,-0.00498517380958452,-0.016944706790813,0.024
Down,-0.291356331227961,24.6,-0.0100000000002183,-0.00418889171567704,-0.0171826792241505,0.024
Up,-0.10437088385178,47.3,0.0100000000002183,-0.00556677870249943,-0.0137053957274637,0.024
Down,0.025429524177769,23.45,-0.0100000000002183,-0.00502585690184977,-0.0137053814718435,0.024
Up,0.160917818191883,246.25,0.0100000000002183,-0.00365229456952714,-0.00825038711530224,0.024
Down,0.705866030025132,49.4,-0.0100000000002183,-0.00238850131503274,-0.00496866535319579,0.024
Up,0.934251083719565,56.5,0.5,-0.00230826751938557,-0.000964670688873663,0.024
Down,1.0264677107231,56.5,-0.0100000000002183,-0.00253192889420289,0.000364393599229716,0.024
Up,1.06124587415563,56.5,0.0100000000002183,-0.00300057429237606,0.000384415635291423,0.024
Up,1.25677781318024,56.5,9.60000000000036,-0.00356978146860865,0.000400432517095189,0.024
Up,1.03353139881358,10.0482142857143,2.59000000000015,-0.00354589794197147,0.00876236364597734,0.024
Up,0.852452052211898,-1,0.0100000000002183,-0.00344835523687889,0.0120077419065945,0.024
Down,0.785053745855746,-1,-0.0100000000002183,-0.00441503881901879,0.0120077294183658,0.024
Down,0.681990926976917,-1,-0.0100000000002183,-0.00441504341115347,0.0120077419065672,0.024
Down,0.411975331503777,-1,-6.51000000000022,-0.00441987486882023,0.0119888248599865,0.024
Down,0.298822574494912,-1,-5.68000000000029,-0.00613178347161797,0.00641892317929882,0.024
Up,-0.0629629274528177,4.25,0.0100000000002183,-0.00747469765982368,0.000519544033283914,0.024
Up,-0.21316461719236,14.4285714285714,14.8799999999992,-0.00442855581920948,9.39253913978533E-06,0.024
Down,-0.193472429201623,14.4285714285714,-8.25,-0.0044956225052699,0.0172227971163045,0.024
Up,-0.098813657814967,-1,0.550000000001091,-0.00652602750704069,-0.00341033504673726,0.024
Down,-0.100083807214607,-1,-0.0200000000004366,-0.00585966337700737,-0.00576754177652091,0.024
Down,-0.102615483827797,-1,-3.07999999999993,-0.00425062502817067,-0.00580221217581439,0.024
Down,-0.102219694336866,-1,-4.09000000000015,-0.00639992155934658,-0.00842609887425239,0.024
Down,-0.0984871739147855,-0.946428571428571,-0.489999999999782,-0.00599013878467251,-0.0126718707422913,0.024
Down,-0.108014945350641,-1,-0.489999999999782,-0.00612711561324025,-0.0131715981741642,0.024
Down,-0.114781968085664,-1,-2.20000000000073,-0.00459397921698304,-0.00691296498135818,0.024
Down,-0.122977947121029,0.894117647058823,-2.30999999999949,-0.00506351579252382,-0.00329376516834623,0.024
Up,-0.170581932717045,-0.598657718120805,0.0100000000002183,-0.00471295170361238,-0.00570984701676935,0.024
Down,-0.203472085541766,-0.605019815059445,-0.0100000000002183,-0.00336660292363988,-0.0211905552264746,0.024
Down,-0.354990606446584,-1,-13.4799999999996,-0.0032850420145028,-0.012625427049342,0.024
Up,-0.384868149196575,-1,5.26000000000022,-0.00529963204091554,-0.0272392873921246,0.024
Down,-0.458533377891188,-1,-0.0100000000002183,-0.0037954234528334,-0.0217316103916165,0.024
Down,-0.620179252422456,-0.916666666666667,-6.71000000000095,-0.00360024483521348,-0.0185379280691789,0.024
Up,-0.651380702761428,-1,6.70000000000073,-0.00518777628153555,-0.0212773392911314,0.024
Up,-0.612269841623831,6.75,0.0100000000002183,-0.00335635614684442,-0.0137771694280842,0.024
Up,-0.523614192877,4.5,0.229999999999563,-0.00352313419596873,-0.0132565928497241,0.024
Up,-0.518150879241655,4.5,10.3199999999997,-0.00355274591388352,-0.00924504693963706,0.024
Up,-0.499779838750051,8.8,1.88999999999942,-0.000724178924227381,0.0026977854361084,0.024
Down,-0.416406914698708,8.8,-0.00999999999839929,-0.000203472196068001,0.00489633098001615,0.024
Down,-0.405374737314227,-0.936986301369863,-1.89000000000124,-0.000211785528763169,0.0204866138312844,0.024
Down,-0.406794151555682,-1,-3.10999999999876,-0.000764304309946389,0.0122035469459732,0.024
Down,-0.400344161701669,-0.957894736842105,-5.82000000000153,-0.00166686409890895,0.00861645983204114,0.024
Down,-0.37251100290882,-0.878260869565217,-0.00999999999839929,-0.00334814021477984,0.00965265464963523,0.024
Down,-0.435032354228155,-1,-8.8700000000008,-0.00359253718084889,0.00187435600645565,0.024
Down,-0.439523048556958,-1,-4.5,-0.0104600647040243,-0.00976157867803584,0.024
Up,-0.448536612586795,1.2984496124031,0.0100000000002183,-0.0118859671603808,-0.0290791366826873,0.024
Down,-0.449438333842374,-1,-0.0799999999999272,-0.0118796532483677,-0.0315264315831135,0.024
Up,-0.458317946028747,-1,0.0100000000002183,-0.0119018077067396,-0.0316178004821088,0.024
Down,-0.460785411803379,-1,-0.860000000000582,-0.00984749781416955,-0.0291448910593864,0.024
Down,-0.468587568243173,-1,-0.0900000000001455,-0.0083286853269385,-0.0262185225285566,0.024
Down,-0.472287548990466,-1,-3.69999999999891,-0.00836031122272185,-0.0187572093943128,0.024
Down,-0.490349938711137,-1,-0.280000000000655,-0.00925048447259883,-0.0235724547906532,0.024
Down,-0.54164451812928,-1,-0.0100000000002183,-0.00906973329963019,-0.0212782035271025,0.024
Up,-0.573640790351528,-1,0.0100000000002183,-0.0134987529366857,-0.0110165091079516,0.024
Down,-0.542685113599399,3.33333333333333,-0.0100000000002183,-0.0110456133089208,-0.00578814859338244,0.024
Up,-0.285079531528799,-0.684782608695652,0.0100000000002183,-0.0109143546492032,-0.00643338597625664,0.024
Down,-0.253071155573449,-0.75,-0.0100000000002183,-0.00976269755464144,-0.00643337925801402,0.024
Up,-0.195933643314805,-0.068342151675485,0.100000000000364,-0.00947002303884084,-0.0053242976103457,0.024
Down,-0.095480517857963,1.40540540540541,-0.0100000000002183,-0.00916077570172823,-0.00461666605108639,0.024
Up,0.0892542830313993,-0.231707317073171,0.0100000000002183,-0.00901380299352742,-0.000261085357795843,0.024
Down,0.180255998081841,-0.175925925925926,-0.0100000000002183,-0.00875328183198005,-0.000220471689081779,0.024
Up,0.202346628217024,-1,0.0100000000002183,-0.00851303615752431,9.28345183763094E-05,0.024
Down,0.123950129321999,-1,-1.15999999999985,-0.00787385995408809,0.000116042984359904,0.024
Up,0.0766853438059208,-1,0.0499999999992724,-0.00776060484690509,-0.00124164530719037,0.024
Down,0.0676078312039018,-1,-0.0100000000002183,-0.00384053192322317,-0.00117201313380259,0.024
Up,0.0337521191412756,-1,0.0100000000002183,-0.00373378671570152,-0.00119522294516431,0.024
Down,-0.127732365369363,8.08823529411765,-0.0100000000002183,-0.00529847990751049,-0.00117201313380012,0.024
Up,-0.318338179232934,-1,0.0100000000002183,-0.00339679954777272,-0.00129966158746164,0.024
Down,-0.318944683669977,5.44117647058824,-0.0100000000002183,-0.00514840390883219,-0.00127645188516946,0.024
Up,-0.313718127090798,-0.918539325842697,0.0100000000002183,-0.0052969038215995,-0.00129966158745794,0.024
Up,-0.143950217840744,-0.791245791245791,1.01000000000022,-0.00514686622185906,-0.00127645188516576,0.024
Down,-0.0984826748134906,-1,-1.01000000000022,-0.00485672290232658,-0.000115898774528173,0.024
Up,-0.109714068057546,2.09166190748144,0.0100000000002183,-0.00926648875778875,5.81515709832361E-05,0.024
Down,-0.200249967050561,-0.968965517241379,-0.149999999999636,-0.00821203489540512,2.62515539389829E-05,0.024
Down,-0.247111328168148,-0.951753071621217,-0.840000000000146,-0.0065683086730244,-0.000182647575068529,0.024
Up,-0.332040857562387,-0.964601769911504,0.0100000000002183,-0.00386876710630578,-0.0012663288347356,0.024
Down,-0.189602254146169,5.36363636363636,-0.0100000000002183,-0.00235085528884054,-0.00126632751179384,0.024
Up,-0.0763083518755191,5.36363636363636,0.989999999999782,-0.00240834287113079,-0.00126632883473282,0.024
Up,0.0177680425504503,5.36363636363636,1.10000000000036,-0.00199705520086986,1.33118075049121E-05,0.024
Up,0.037442754461621,5.36363636363636,15.6499999999996,-0.00162979501703047,0.000130816174880033,0.024
Down,0.0426078722933788,-0.916666666666667,-0.0200000000004366,0.00393220046411202,0.0218799500589936,0.024
Up,0.19229795082885,16,0.0100000000002183,0.00395578153397188,0.0218408270683992,0.024
Down,0.306642389036055,16,-0.0100000000002183,0.00547612966800615,0.0220497033950023,0.024
Up,0.393933602805717,16,0.0100000000002183,0.00529611686448634,0.0231334074570266,0.024
Down,0.469334840979382,16,-0.0100000000002183,0.0054761296679943,0.0231333833316805,0.024
Up,0.626337985170157,16,0.0100000000002183,0.00529611686447488,0.0231334074569767,0.024
Down,0.704332966753059,16,-0.0100000000002183,0.00530284931231496,0.0218537440123345,0.024
Up,0.677372786164036,16,0.0100000000002183,0.00529611686446342,0.0204045292827748,0.024
Down,0.553899840498066,16,-0.0100000000002183,0.0053028493123035,-1.3033323603695E-05,0.024
Up,0.540999951254016,-0.950231481481482,0.0100000000002183,0.00526579596830041,5.43565192856477E-11,0.024
Down,0.4260234553559,-0.961538461538462,-0.0100000000002183,0.00544479807526921,1.48953822799923E-05,0.024
Up,0.362434502626403,-0.941176470588235,0.0100000000002183,0.00562895430716935,-1.48952735669537E-05,0.024
Down,0.352571389846378,-0.952069716775599,-0.0100000000002183,0.00605029993928947,1.48953822799923E-05,0.024
Up,-0.284423194002479,0.4,0.0100000000002183,0.00584514769994289,5.43565192856477E-11,0.024
Down,-0.17296218749208,91,-0.0100000000002183,0.00583121491069464,1.48953822799923E-05,0.024
Up,-0.0186008373239011,-1,0.0100000000002183,0.00602869586105658,-1.48952735669537E-05,0.024
Down,0.0212027445971822,-1,-0.0200000000004366,0.00603589299932508,1.48953822799923E-05,0.024
Down,0.0336221695565075,-1,-0.719999999999345,0.00624401294246822,-2.97905937267957E-05,0.024
Up,0.126059032145793,0.210526315789474,0.739999999999782,0.00597216627160533,-0.00108736056144064,0.024
Down,0.189348314314461,0.210526315789474,-0.0100000000002183,0.00647910792743158,8.28485867211879E-08,0.024
Down,0.38321137876516,-1,-0.639999999999418,0.00678053616933012,-1.7281234952297E-05,0.024
Up,0.280186152288858,-1,0.0100000000002183,0.00743311373507897,-0.00111208842624722,0.024
Down,0.203849359669857,-1,-0.100000000000364,0.00700655954346263,-0.00111208726652305,0.024
Down,0.298921314380475,-0.414012738853503,-0.0100000000002183,0.00648438485222428,-0.001251121851877,0.024
Up,0.283086152332798,-0.979508196721312,0.0100000000002183,-0.000330158626426121,-1.7291563819688E-05,0.024
Down,0.17014241592473,-0.970238095238095,-0.0100000000002183,-0.000335446292337485,-0.00128597420123907,0.024
Up,0.127104901099659,-1,0.0100000000002183,-0.000325814167105124,-0.00128597554218124,0.024
Down,0.0165017486539757,-1,-1.39999999999964,-0.000317124890579964,-0.000156411244785678,0.024
Up,0.275786546094079,53.25,9.32999999999993,-0.000929741869571769,-0.00260688032047707,0.024
Up,0.300728414058475,53.25,6.27999999999884,0.003260401843057,0.0137840845733724,0.024
Up,0.31344880061057,53.25,5.3700000000008,0.00585083406532775,0.0247065929840917,0.024
Up,0.31481166449615,28.6805555555556,0.420000000000073,0.00818488602656782,0.0340080437229514,0.024
Down,0.614602313201398,45.4,-0.0100000000002183,0.00836265148978499,0.034753862681917,0.024
Up,0.623946449219602,45.4,0.75,0.00836266019680482,0.0347191404038956,0.024
Up,0.655795359969609,45.4,5.68000000000029,0.00868349816425205,0.0384529601896518,0.024
Up,0.748457284391056,42.1666666666667,2.57999999999993,0.0111503654629933,0.0320858769496409,0.024
Down,0.709151145356899,-0.528455284552846,-0.0100000000002183,0.012263900616806,0.0256522662602695,0.024
Up,0.694386888692953,-0.890909090909091,0.0100000000002183,0.0122639133805729,0.0163161094703768,0.024
Down,0.647380522530565,-0.87906976744186,-0.0100000000002183,0.0117775152861008,0.0156049965623332,0.024
Down,0.483063890912457,-1,-0.0100000000002183,0.0117691861556799,0.0156050127893215,0.024
Down,0.368358882567023,-1,-8.90999999999985,0.0117691984045729,0.014286956191432,0.024
Down,-0.128812987454197,-1,-0.0100000000002183,0.00775386908023564,-0.0110013624680475,0.024
Down,-0.160881492017963,-0.75,-6.43000000000029,0.00806403222815444,-0.0154902238940472,0.024
Up,-0.338603972588498,-1,1.47000000000116,0.00518045208259479,-0.0228357707029543,0.024
Down,-0.530664294720958,-0.951612903225806,-2.45000000000073,0.00605791243507911,-0.02063424598007,0.024
Up,-0.400740626602486,92,3.72999999999956,0.00478007959625305,-0.0283245007596707,0.024
Up,-0.191940303648254,36.5,0.820000000001528,0.00627806850004853,-0.0218332665469445,0.024
Up,-0.145837851660156,36.5,3.79999999999927,0.00686303404529277,-0.00497237357766633,0.024
Down,0.273989393325952,2.45652173913043,-0.0200000000004366,0.00838031842121945,0.00163724735515551,0.024
Up,0.288269494291915,-1,0.0100000000002183,0.00911345524775194,0.0127540734660092,0.024
Down,0.156167274364526,-1,-5.3799999999992,0.00912213537062334,0.0102202960514534,0.024
Down,-0.00362544457757017,2.04347826086957,-0.0100000000002183,0.00771512737610717,0.00514191248386734,0.024
Up,0.0558219048058426,-0.956521739130435,0.0100000000002183,0.00738932599252673,-0.00134934586403235,0.024
Down,0.06804632112265,-0.957303370786517,-0.0100000000002183,0.000639743791849713,-0.00275466050557727,0.024
Up,0.097069531019861,-1,0.0100000000002183,-0.00179578167156235,-0.00936428949092442,0.024
Down,-0.068768491392522,-1,-2.60000000000036,-0.00198128308585928,-0.00931225601934482,0.024
Up,-0.119191391454785,-0.916376306620209,0.0100000000002183,-0.00365169759202301,-0.013840849922007,0.024
Down,0.0635145463266632,0.41304347826087,-0.0100000000002183,-0.00633335276985755,-0.00449389692012322,0.024
Up,0.501496901335122,10.2142857142857,0.139999999999418,-0.00831335029970681,-0.00541350310739874,0.024
Up,0.470023886043547,10.2142857142857,2.84000000000015,-0.00823525844275252,-0.00510110669575736,0.024
Up,0.414855886253344,10.2142857142857,3.93000000000029,-0.00675137891750499,0.000792798013835583,0.024
Up,0.339743201286609,-1,0.0799999999999272,-7.43120844082235E-05,0.0143886956913475,0.024
Down,0.31011016796673,-1,-3.8799999999992,-2.74855531190443E-05,0.0145343635103057,0.024
Down,0.138549138314827,-1,-2.05000000000109,0.00129923653562736,0.0064802683355869,0.024
Down,0.0414965807944385,-1,-0.0100000000002183,0.000221150888294172,0.00192058067823631,0.024
Up,0.0244320899218808,-1,0.0100000000002183,-0.000512698381827104,-0.00401496972360915,0.024
Up,-0.0663525952251681,-1,5.18000000000029,0.000706892342979456,-0.0121765397240625,0.024
Up,-0.170231866825335,1.42105263157895,0.3700000000008,0.0014255600898881,-0.00155594095775369,0.024
Up,-0.142614050919844,1.42105263157895,1.3799999999992,0.00120243927102288,0.00728907231680065,0.024
Up,-0.135279628734096,2.58333333333333,3.92000000000007,2.76981341883528E-06,0.0144293066229895,0.024
Up,-0.123047119523695,2.58333333333333,0.0799999999999272,0.00185658021685444,0.0188221886339916,0.024
Up,-0.112723748832511,0.96875,2.09000000000015,0.00181203499891205,0.018978215755198,0.024
Up,-0.107213083280133,-0.507352941176471,1.97999999999956,0.00264223643540636,0.0225836735624152,0.024
