Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 4 minutes,% Change over last 8 minutes,Double Derivative,Total Profit $
Down,-0.196270886,6.541406767,-12.71,-0.001709846,-0.017145566,-0.001159708,0.01862
Up,-0.236298571,6.278307708,1.96,-0.000160803,-0.014502405,0.001787209,0.01862
Up,-0.398046499,4.430285276,0.72,0.004480896,-0.015164279,-0.00015129,0.01862
Up,-0.397394846,4.330570491,1.36,0.004934815,-0.016054851,7.80E-05,0.01862
Up,-0.399004014,4.289435564,0.1,0.004972078,-0.017366901,-0.000153661,0.01862
Up,-0.409220942,4.289435564,0.01,0.003601303,-0.017339827,-1.10E-05,0.01862
Up,-0.420234487,35.09199606,3.57,0.004813827,-0.012489769,0.000434069,0.01862
Down,-0.385624499,36.29872424,-0.01,0.004947883,-0.011069493,-0.000436507,0.01862
Up,-0.34640467,36.40819862,0.01,0.004947877,-0.006740416,2.44E-06,0.01862
Down,-0.298681526,36.74231998,-0.16,0.005036049,0.008535828,-2.07E-05,0.01862
Down,-0.367647298,36.4889267,-1.88,0.004494318,0.004574022,-0.000209632,0.01862
Down,-0.375798197,36.48106599,-0.14,0.004446299,0.002287514,0.000212065,0.01862
Down,-0.382524741,36.47284389,-1.1,0.004036237,0.000458856,-0.000117033,0.01862
Down,-0.402574896,36.45852966,-0.76,0.003644986,-0.000621717,4.14E-05,0.01862
Down,-0.514619511,13.33927723,-1.28,0.002058419,-0.002369471,-6.34E-05,0.01862
Down,-0.623998271,-0.522324494,-0.01,0.002058422,-0.008106762,0.000154859,0.01862
Up,-0.657046418,-0.686240734,0.01,0.002058419,-0.00719246,2.44E-06,0.01862
Down,-0.704398959,-0.996969367,-0.01,0.001801883,-0.007878244,-2.44E-06,0.01862
Up,-0.696346232,-0.999969988,0.01,0.001750976,-0.004998851,2.44E-06,0.01862
Down,-0.679706197,-0.999969988,-0.22,0.001329079,-0.005120891,-2.80E-05,0.01862
Up,-0.658765317,-0.999884061,0.01,-0.002362084,-0.003429402,2.80E-05,0.01862
Down,-0.410971892,-0.398587758,-0.01,-0.005091434,-0.000383288,-2.44E-06,0.01862
Up,-0.329420074,-0.150049746,0.01,-0.005965668,-0.000348443,2.44E-06,0.01862
Down,0.083644821,1.04003304,-0.01,-0.00692096,-0.000426844,-2.44E-06,0.01862
Up,-0.09251378,0.549370763,0.01,-0.005123153,-0.000426843,2.44E-06,0.01862
Down,-0.456663636,-0.682756561,-0.01,-0.00026442,7.44E-11,-2.44E-06,0.01862
Up,-0.441336581,-0.691110149,0.01,0.000112863,7.44E-11,2.44E-06,0.01862
Down,-0.381530502,-0.563134116,-0.01,-0.000944459,7.44E-11,-2.44E-06,0.01862
Up,-0.283192964,-0.311243323,0.01,-0.001038535,7.44E-11,2.44E-06,0.01862
Down,-0.302345303,-0.069406671,-0.01,-0.003216049,-2.44E-05,-2.44E-06,0.01862
Down,-0.319110704,-0.105008328,-1.44,-0.00386814,-0.003512409,-0.000174401,0.01862
Down,-0.327434614,-0.117076571,-5.27,-0.00670148,-0.013640925,-0.000467215,0.01862
Down,-0.33527693,-0.134395216,-2.79,-0.007890735,-0.019336973,0.000302292,0.01862
Up,-0.531001472,-0.374969513,0.01,-0.007124769,-0.019296297,0.000341764,0.01862
Down,-0.562983584,-0.408518958,-0.01,-0.006820305,-0.019336973,-2.44E-06,0.01862
Up,-0.57432068,-0.418638213,0.01,-0.006231955,-0.019296297,2.44E-06,0.01862
Down,-0.579880936,-0.408898073,-0.01,-0.005977377,-0.016389639,-2.44E-06,0.01862
Down,-0.593847516,-0.450884657,-4.38,-0.007480989,-0.014589031,-0.000533578,0.01862
Down,-0.560848671,-0.405180186,-11.72,-0.013700813,-0.032776295,-0.000896981,0.01862
Down,-0.210226771,1.171360699,-0.01,-0.013711435,-0.032817035,0.001430556,0.01862
Up,0.094674661,2.409523657,0.01,-0.013700813,-0.032776295,2.45E-06,0.01862
Down,0.613619904,6.321282579,-0.01,-0.014212727,-0.032817035,-2.45E-06,0.01862
Up,0.771664797,7.588198842,0.01,-0.014212709,-0.032776295,2.45E-06,0.01862
Up,0.786032871,7.627476113,4.28,-0.011827085,-0.015136021,0.000522394,0.01862
Up,0.875097948,7.627476113,2.93,-0.010204126,0.014698138,-0.000165347,0.01862
Up,0.786884586,7.730608499,4.24,-0.008222099,0.028003107,0.000159997,0.01862
Up,0.65186998,11.5822778,1.66,-0.00725057,0.032083602,-0.000315466,0.01862
Down,0.631926342,12.17869296,-0.01,-0.007262194,0.032034705,-0.000204023,0.01862
Up,0.498059359,11.20680978,0.01,-0.00725057,0.021586777,2.44E-06,0.01862
Down,0.405986176,10.82099196,-0.01,-0.007262194,0.01439694,-2.44E-06,0.01862
Up,0.2582068,10.16292125,0.01,-0.00725057,0.004056027,2.44E-06,0.01862
Up,0.168557914,21.81031467,1.54,-0.002580307,0.003762057,0.000186881,0.01862
Down,0.03380307,25.38835482,-0.01,-0.000883697,0.003762062,-0.000189324,0.01862
Up,0.003935999,25.28744341,1.47,7.79E-06,0.007328017,0.00018074,0.01862
Down,0.700773199,33.71113412,-0.01,1.78E-06,0.007328025,-0.00018074,0.01862
Up,0.79873196,46.99424472,0.01,1.46E-05,0.007328017,2.44E-06,0.01862
Down,0.978125474,61.75814555,-0.01,0.010934092,0.004457455,-2.44E-06,0.01862
Up,0.970755032,60.87269276,0.01,0.010947672,0.003590384,2.44E-06,0.01862
Up,0.925829624,55.31432551,3.72,0.013464275,0.009084238,0.000452991,0.01862
Up,0.856132799,52.16747641,4.38,0.015569076,0.01979976,8.03E-05,0.01862
Down,0.625760781,40.05561602,-0.01,0.015569095,0.019750944,-0.000535775,0.01862
Up,0.10632047,17.11890483,0.01,0.013525037,0.01979976,2.44E-06,0.01862
Down,-0.397533767,-0.175303867,-0.01,0.009157349,0.013333382,-2.44E-06,0.01862
Up,-0.339830284,-0.016563881,0.01,0.007971575,7.44E-11,2.44E-06,0.01862
Down,-0.294672611,0.099734014,-0.01,0.008462175,7.44E-11,-2.44E-06,0.01862
Up,-0.321942241,0.087778525,0.01,0.008477433,7.44E-11,2.44E-06,0.01862
Down,-0.328648511,0.069922869,-0.01,0.008462175,7.44E-11,-2.44E-06,0.01862
Up,-0.441782935,-0.242636027,0.01,0.007294156,7.44E-11,2.44E-06,0.01862
Down,-0.442458206,-0.244409579,-0.01,0.007294165,7.44E-11,-2.44E-06,0.01862
Up,-0.44633566,-0.231636636,0.01,0.006179794,7.44E-11,2.44E-06,0.01862
Down,-0.42994435,-0.211962277,-0.01,0.005809101,7.44E-11,-2.44E-06,0.01862
Down,-0.450124133,-0.341363547,-8.42,-0.000225289,-0.025707176,-0.001025847,0.01862
Up,-0.44712067,-0.347348282,0.52,0.000139975,-0.024089318,0.001090562,0.01862
Down,-0.387508138,-0.389865894,-15.73,-0.010536742,-0.057683214,-0.001984083,0.01862
Up,-0.046640963,0.881440214,5.54,-0.006764849,-0.044153215,0.002598308,0.01862
Up,0.201018994,17.70439973,5.2,-0.002915989,-0.031414898,-4.20E-05,0.01862
Up,0.223797825,18.90538496,0.79,-0.002427306,-0.008943242,-0.00053918,0.01862
Down,0.445659695,18.90538496,-0.01,-0.002439519,-0.010237565,-9.77E-05,0.01862
Up,0.629468866,18.99617938,0.01,-0.002317534,0.028198627,2.44E-06,0.01862
Down,0.676625165,18.99617938,-0.01,-0.002217744,0.023478496,-2.44E-06,0.01862
Up,0.600814456,19.08787722,0.01,-0.004276791,0.001930311,2.44E-06,0.01862
Down,-0.166700041,19.25985969,-0.01,-0.007383354,-2.44E-05,-2.44E-06,0.01862
Up,-0.239454179,13.45953537,0.15,-0.007285635,0.00036648,1.95E-05,0.01862
Up,-0.136339086,2.096541615,0.22,-0.00715736,0.000879542,8.55E-06,0.01862
Up,0.100214535,3.931721564,0.01,-0.007145154,0.000928405,-2.57E-05,0.01862
Up,0.192122898,4.67816939,0.05,-0.007120714,0.001026127,4.89E-06,0.01862
Up,0.463530323,6.19816611,0.01,-0.007108507,0.00107499,-4.89E-06,0.01862
Up,0.911013465,33.61363214,0.57,-0.007116179,0.002101058,6.84E-05,0.01862
Up,1.059503478,179.8228889,8.01,-0.001973229,0.021131171,0.000908753,0.01862
Up,1.041649021,185.4906886,3.1,2.41E-05,0.02867232,-0.000600101,0.01862
Down,1.016887919,182.5689412,-0.01,1.68E-05,0.02852577,-0.000379499,0.01862
Up,0.995616586,133.2629804,0.19,0.005268044,0.028964861,2.44E-05,0.01862
Up,0.995713566,123.3388975,11.71,0.012092305,0.056139246,0.001405171,0.01862
Up,0.977757496,133.7788405,8.02,0.026579532,0.056108788,-0.000451489,0.01862
Up,0.86991221,98.55013801,0.94,0.023762847,0.050830865,-0.000862475,0.01862
Up,0.834342878,96.77936111,0.82,0.02513663,0.052850647,-1.46E-05,0.01862
Down,0.380495312,7.108513923,-2.2,0.018804741,0.047034183,-0.000367416,0.01862
Down,0.227081556,5.278735957,-2.31,0.01700655,0.012845157,-1.35E-05,0.01862
Down,-0.062316133,3.04950275,-0.01,0.017006571,-0.006716337,0.000279887,0.01862
Up,-0.120989911,1.92999416,0.01,0.01700655,-0.008979648,2.43E-06,0.01862
Down,-0.257095201,0.125132619,-0.01,0.017006571,-0.010999379,-2.43E-06,0.01862
Up,-0.512645411,-0.907268868,0.01,0.01700655,-0.005622093,2.43E-06,0.01862
Down,-0.69496946,-0.814162772,-0.01,0.017006571,-2.43E-05,-2.43E-06,0.01862
Down,-0.711413198,-0.820272598,-0.01,0.017624819,-2.43E-05,-1.48E-12,0.01862
Down,-0.715063251,-0.824659529,-0.14,0.01606726,-0.000389519,-1.58E-05,0.01862
Down,-0.714418971,-0.827428704,-22.35,0.003578754,-0.045667875,-0.002703555,0.01862
Up,-0.665127874,-0.664176734,3.88,0.005365789,-0.03775444,0.003194185,0.01862
Down,-0.657911664,-0.660433906,-0.01,0.005248728,-0.037795061,-0.000474809,0.01862
Up,-0.536396805,1.018902828,0.01,0.005248722,-0.03775444,2.44E-06,0.01862
Up,-0.52391286,1.673191757,3.32,0.006910956,-0.030983419,0.000403824,0.01862
Up,-0.466970257,1.68310154,0.04,0.006926192,-0.030618093,-0.000400166,0.01862
Down,0.22489176,8.729747178,-0.01,0.002665473,0.014704858,-6.10E-06,0.01862
Up,0.239366638,9.519250853,0.01,0.006370634,0.006832035,2.44E-06,0.01862
Down,0.501647022,63.28571429,-0.01,0.002452235,0.006832043,-2.44E-06,0.01862
Up,0.637709576,63.28571429,0.01,0.005898736,0.005873459,2.44E-06,0.01862
Up,0.530477247,24.0952381,1.97,0.003164897,0.009288086,0.000239024,0.01862
Up,0.515941646,23.23809524,0.01,0.001768379,0.00351916,-0.000239025,0.01862
Up,0.488197209,46.64285714,2.38,0.002847615,0.007594814,0.000288955,0.01862
Down,0.256932135,21.15217391,-0.01,-0.002630329,0.008840302,-0.000291393,0.01862
Up,0.260849499,21.15217391,0.01,-0.006382785,0.007594814,2.44E-06,0.01862
Down,0.271511488,21.13043478,-0.01,-0.006827407,0.007594823,-2.44E-06,0.01862
Up,0.271367753,21.15217391,1.64,-0.005834192,0.010433029,0.000201113,0.01862
Down,0.308096908,21.15217391,-0.01,-0.006208222,0.006983565,-0.000201113,0.02594
Up,0.328392398,21.15217391,0.01,-0.005212423,0.006983556,2.44E-06,0.02594
Down,0.387756306,21.15217391,-0.01,-0.004175808,0.002820807,-2.44E-06,0.02594
Up,0.551263822,21.15217391,0.01,-0.004166786,0.002855628,2.44E-06,0.02594
Up,0.651144444,21.15217391,4.01,-0.002361415,0.009819179,0.000487449,0.02594
Down,0.569456222,2.150901943,-0.01,-0.002361418,0.009819191,-0.000489885,0.02594
Up,0.443399737,2.184782609,0.01,-0.002361415,0.006980963,2.44E-06,0.02594
Down,0.054934627,-0.028985507,-0.01,-0.00244756,0.008124157,-2.44E-06,0.02594
Up,-0.044676519,1.746323529,0.01,-0.002377331,0.006980963,2.44E-06,0.02594
Up,-0.055482149,597,0.14,-0.00213556,0.007241978,1.58E-05,0.02594
Up,-0.053899989,597,2.91,-0.000882909,0.012287994,0.000337387,0.02594
Up,0.075925807,-0.287937063,0.01,-0.000846194,0.005324424,-0.000353222,0.02594
Down,0.012478383,0.845173637,-0.01,0.008530974,0.005324431,-2.44E-06,0.02594
Up,-0.025660308,0.873873874,0.01,0.006902108,0.005324424,2.44E-06,0.02594
Down,-0.094850337,-0.388173773,-0.01,0.006902116,0.005324431,-2.44E-06,0.02594
Up,-0.192084067,-0.730923695,0.01,0.006902108,0.005324424,2.44E-06,0.02594
Down,-0.498927265,-0.014534884,-0.01,0.005680256,0.005063425,-2.44E-06,0.02594
Up,-0.493467075,-0.115384615,0.01,0.00568896,1.74E-05,2.44E-06,0.02594
Down,-0.388478522,-0.294392523,-0.01,0.006117199,7.41E-11,-2.44E-06,0.02594
Up,-0.342726856,-0.263392857,0.01,0.005197867,7.41E-11,2.44E-06,0.02594
Down,-0.298976655,1.855681818,-0.01,0.00441689,7.41E-11,-2.44E-06,0.02594
Up,-0.258376371,1.69924812,0.01,0.004416884,7.41E-11,2.44E-06,0.02594
Down,-0.158693105,1.310916313,-0.01,0.004235339,7.41E-11,-2.44E-06,0.02594
Up,-0.168479411,1.546052632,0.01,0.003589071,7.41E-11,2.44E-06,0.02594
Up,-0.095932414,9.863636364,0.16,0.003675321,0.000344979,1.83E-05,0.02594
Down,0.062413696,7.08974359,-0.01,0.003829823,0.000304394,-2.07E-05,0.02594
Up,0.085059199,6.63938992,0.01,0.003829819,0.000344979,2.44E-06,0.02594
Up,0.289666354,21.8,0.78,0.002319808,0.002313352,9.38E-05,0.02594
Up,0.382807103,2.715447154,1,0.002905339,0.004723868,2.68E-05,0.02594
Down,0.380729527,3.231481481,-0.01,0.002893742,0.004309898,-0.000122961,0.02594
Up,0.357485795,3.231481481,0.01,0.002767741,0.004358595,2.43E-06,0.02594
Up,0.36743242,3.231481481,4.78,0.00533506,0.015971493,0.000580645,0.02594
Up,0.361853495,165.1666667,0.04,0.00374609,0.014169442,-0.000576996,0.02594
Up,0.360101829,203.3333333,2.95,0.005371867,0.018912348,0.000354022,0.02594
Up,0.35519887,30.125,1.23,0.006057332,0.021928386,-0.000209304,0.02594
Up,0.346489267,262.5,3.11,0.007770713,0.02946727,0.000228577,0.02594
Up,0.318586821,572,2.89,0.009372964,0.024855574,-2.69E-05,0.02594
Up,0.307584832,572,8.09,0.013835562,0.04441803,0.000631711,0.02594
Up,0.298840865,2.066666667,13.3,0.021179514,0.069529295,0.000631463,0.02594
Down,0.285212051,0.721417445,-1.28,0.019584207,0.055355656,-0.001769577,0.02594
Down,0.038811224,-0.896706587,-0.01,0.020468889,0.052842377,0.000153913,0.02594
Down,0.021184316,1.25,-4.83,0.017033514,0.036782228,-0.000584235,0.02594
Down,-0.002064527,0.16509434,-5.71,0.013438291,0.019385629,-0.000107071,0.02594
Down,-0.031794172,0.608333333,-0.01,0.013428161,0.002982251,0.000691305,0.02594
Up,-0.120097899,-0.752475248,0.01,0.013438291,-0.023905053,2.43E-06,0.02594
Down,-0.134324458,-0.762376238,-0.01,0.013428161,-0.021339858,-2.43E-06,0.02594
Up,-0.388975019,-0.757217446,0.01,0.013438291,-0.021299428,2.43E-06,0.02594
Down,-0.458815719,-0.68880775,-0.01,0.013428161,-0.011562199,-2.43E-06,0.02594
Up,-0.410813458,-0.722846442,0.01,0.013352046,7.37E-11,2.43E-06,0.02594
Down,-0.453826293,-0.86627907,-4.48,0.011568577,-0.009041745,-0.000544932,0.02594
Down,-0.462377444,0.730769231,-14.89,0.003294285,-0.03919728,-0.0012644,0.02594
Up,-0.449007089,-0.471698113,2.28,0.003970904,-0.034554288,0.002085484,0.02594
Down,-0.449228721,-0.8338742,-0.01,0.003800383,-0.034594785,-0.000278582,0.02594
Down,-0.455635948,-1,-2.45,0.002563936,-0.03954063,-0.000296748,0.02594
Down,-0.469223921,-1,-4.74,0.000156191,-0.049171552,-0.000278677,0.02594
Up,-0.447836126,-0.93556701,0.01,-0.002263164,-0.040089292,0.000577859,0.02594
Down,-0.440109027,-0.914285714,-0.01,-0.002177506,-0.009974272,-2.43E-06,0.02594
Up,-0.383253685,3.051320056,0.01,-0.002089074,-0.014576749,2.43E-06,0.02594
Up,-0.042682207,15.37729469,2.86,-0.00223513,-0.008754283,0.000346915,0.02594
Up,0.15172486,12.56395881,6.11,0.00014044,0.008603077,0.000395345,0.02594
Down,0.143374048,3.96039604,-0.01,-0.002898104,0.018193506,-0.000744693,0.02594
Up,0.256869076,7.76462766,0.01,-0.002777316,0.018193484,2.43E-06,0.02594
Down,0.401352755,1.099378882,-0.01,-0.013720775,0.018193506,-2.43E-06,0.02594
Down,0.301944936,-1,-3.62,-0.014908428,0.010837181,-0.000438946,0.02594
Down,0.19127276,-0.937788018,-0.27,-0.014443468,0.00448758,0.000407318,0.02594
Down,0.151522958,-0.940789474,-0.01,-0.014443486,-0.007923982,3.16E-05,0.02594
Up,0.142585083,1.056372549,0.01,-0.013883288,-0.006774606,2.43E-06,0.02594
Down,0.139321433,1.907488987,-0.01,-0.013373598,-0.006774614,-2.43E-06,0.02594
Up,0.147064046,3.53668542,0.01,-0.012451266,-0.006774606,2.43E-06,0.02594
Down,0.788617017,27.2173913,-0.01,-0.010805086,-0.006774614,-2.43E-06,0.02594
Up,1.176485632,27.2173913,0.01,-0.010428302,-0.000469203,2.43E-06,0.02594
Up,1.226419372,27.2173913,0.15,-0.007977386,0.000260677,1.70E-05,0.02594
Up,1.517475826,10.34722222,3.89,-0.006572267,0.007038159,0.00045496,0.02594
Up,1.725033621,9.311594203,0.61,-0.006089879,0.008080347,-0.000399038,0.02594
Down,1.835131891,8.010869565,-0.01,-0.005890936,0.008080356,-7.54E-05,0.02594
Up,1.867708594,9.512681159,0.01,-0.00551516,0.007085509,2.43E-06,0.02594
Down,1.783335753,4.974503968,-0.01,-0.005890936,0.008080356,-2.43E-06,0.02594
Up,1.401049103,0.657044545,0.01,-0.005351712,0.007085509,2.43E-06,0.02594
Down,1.127093226,0.770971234,-0.01,-0.005197885,0.006284722,-2.43E-06,0.02594
Up,0.739368684,3.688888889,0.01,-0.00551516,0.006842211,2.43E-06,0.02594
Up,0.568264582,33.95,0.5,-0.003746956,0.001686999,5.96E-05,0.02594
Up,1.128971569,33.95,7.5,0.005643484,0.013911497,0.000851008,0.02594
Up,1.047993123,58.83333333,3,0.009004301,0.01909966,-0.000547411,0.03172
Up,0.922862776,111.1666667,0.93,0.009403235,0.020730155,-0.000251468,0.03172
Up,0.892247939,-0.817174515,3.02,0.010717017,0.025950522,0.000253723,0.03172
Up,0.830866281,-0.535632416,0.04,0.010730006,0.026037239,-0.000361787,0.03172
Up,0.623696999,-0.722588684,0.01,0.009491013,0.026037207,-3.64E-06,0.03172
Down,-0.187095434,-0.02745098,-0.01,0.007656035,0.014146699,-2.43E-06,0.03172
Up,-0.077816219,-0.459393939,0.01,0.009950953,0.008093806,2.43E-06,0.03172
Down,0.078316126,-0.237506096,-0.01,0.010378327,0.006191598,-2.43E-06,0.03172
Down,0.070267724,-0.787368421,-0.7,0.009591932,-0.001334953,-8.37E-05,0.03172
Down,0.069213634,-0.850746269,-2.36,0.008403532,-0.006189733,-0.000201481,0.03172
Down,0.044505342,-0.897494305,-0.01,0.008393405,-0.006230194,0.000285218,0.03172
Up,-0.012852792,-0.724207369,0.01,0.008763614,-0.006189733,2.43E-06,0.03172
Down,-0.025776848,-0.643858259,-0.01,0.008393405,-0.006230194,-2.43E-06,0.03172
Up,-0.072774982,-0.606796117,0.01,0.006626855,-0.006189733,2.43E-06,0.03172
Down,0.697987037,0.724826054,-0.01,0.006345677,-0.004794108,-2.43E-06,0.03172
Down,0.557716819,-0.181434599,-3.37,0.004331914,-0.006839126,-0.000407919,0.03172
Down,0.546477307,-1,-2.82,0.002909892,-0.012527244,6.66E-05,0.03172
Down,0.536995203,-1,-3.53,0.001077974,-0.019695487,-8.64E-05,0.03172
Down,0.532214986,-1,-5.11,-0.001411331,-0.030027094,-0.00019223,0.03172
Down,0.529282139,-0.727233769,-3.41,-0.003065413,-0.036959601,0.000206374,0.03172
Up,0.425820747,-0.843575419,0.01,-0.00306541,-0.036919088,0.000415953,0.03172
Down,0.085996174,0.610215054,-0.01,-0.003198205,-0.030120475,-2.43E-06,0.03172
Up,0.029232377,1.372881356,0.01,-0.003446428,-0.024391844,2.43E-06,0.03172
Down,-0.019249897,3.261029412,-0.01,-0.007250659,-0.017264114,-2.43E-06,0.03172
Up,-0.030372957,-0.227234528,0.01,-0.008763869,-0.006891994,2.43E-06,0.03172
Down,-0.036677318,-0.578075237,-0.01,-0.009239434,7.40E-11,-2.43E-06,0.03172
Up,-0.043869349,1.146706587,0.01,-0.010762037,7.40E-11,2.43E-06,0.03172
Down,0.046434978,0.418604651,-0.01,-0.010787334,7.40E-11,-2.43E-06,0.03172
Up,0.046415137,1.015789474,0.01,-0.010787321,7.40E-11,2.43E-06,0.03172
Down,0.024128924,-0.954773869,-0.49,-0.011030681,-0.000973391,-6.08E-05,0.03172
Down,0.010243068,-0.943722944,-2.09,-0.012095378,-0.00523223,-0.000194693,0.03172
Down,-0.010351896,-1,-4.69,-0.013894882,-0.01472578,-0.000316516,0.03172
Down,-0.018677269,-0.891727229,-0.3,-0.014267041,-0.015354967,0.000534295,0.03172
Down,-0.022706854,-0.923786825,-0.97,-0.014168889,-0.017303563,-8.16E-05,0.03172
Up,-0.093663278,-0.544303797,0.01,-0.013555657,-0.017303542,0.00011935,0.03172
Down,-0.130216761,0.022120464,-0.01,-0.01415033,-0.016330172,-2.44E-06,0.03172
Up,-0.178385999,0.296900489,0.01,-0.014150312,-0.012071312,2.44E-06,0.03172
Down,-0.244186918,-0.637208551,-0.01,-0.01415033,-0.002577783,-2.44E-06,0.03172
Up,-0.5800697,-0.749090909,0.01,-0.011371469,2.44E-05,2.44E-06,0.03172
Down,-0.588831179,-0.872483221,-0.01,-0.009427548,7.42E-11,-2.44E-06,0.03172
Up,-0.673936927,-0.998873874,0.01,-0.006598783,2.44E-05,2.44E-06,0.03172
Down,-0.677584094,-0.85398773,-0.01,-0.004719153,7.42E-11,-2.44E-06,0.03172
Up,-0.724761032,-0.998746867,0.01,-0.004938075,2.44E-05,2.44E-06,0.03172
Down,-0.729804658,-1,-0.01,-0.004949669,-2.44E-05,-2.44E-06,0.03172
Down,-0.730375868,-0.989194499,-3.33,-0.006277432,-0.006780225,-0.000404378,0.03172
Down,-0.731106734,-1,-4.33,-0.008576678,-0.015553425,-0.000122014,0.03172
Down,-0.681744782,-0.706263499,-0.01,-0.008972069,-0.018688492,0.000526391,0.03172
Up,-0.671138382,-0.820884731,0.01,-0.008576678,-0.015553425,2.44E-06,0.03172
Down,-0.643974227,-0.809698102,-0.01,-0.008576689,-0.015594044,-2.44E-06,0.03172
Up,-0.615956197,-0.223608697,0.01,-0.007890544,-0.015553425,2.44E-06,0.03172
Down,-0.61006126,0.094832767,-0.01,-0.007890554,-0.008813818,-2.44E-06,0.03172
Up,-0.581383828,-0.828101644,0.01,-0.007890544,7.43E-11,2.44E-06,0.03172
Down,-0.581552387,-0.828101644,-0.01,-0.007890554,7.43E-11,-2.44E-06,0.03172
Down,-0.655617473,-0.935416667,-12.48,-0.014315525,-0.025378503,-0.001520272,0.03172
Up,-0.656581199,-1,1.32,-0.012584334,-0.022671982,0.001682663,0.03172
Down,-0.661042068,-0.940495868,-0.02,-0.012603829,-0.019468007,-0.000163614,0.03172
Up,-0.668506914,-0.330434783,0.01,-0.011621004,-0.019467983,3.66E-06,0.03172
Down,-0.666827968,0.543478261,-0.01,-0.011703555,-0.019468007,-2.44E-06,0.03172
Up,-0.588648518,6.723602484,0.01,-0.010790932,-0.019467983,2.44E-06,0.03172
Down,-0.511862008,5.6,-0.01,-0.008756615,-0.019468007,-2.44E-06,0.03172
Up,-0.371416591,7.304347826,0.15,-0.008560734,0.002529181,1.95E-05,0.03172
Up,-0.350829566,7.304347826,6.77,-0.005187148,0.012033457,0.000808159,0.03172
Up,0.011376303,85.09090909,0.04,-0.005361194,0.012138039,-0.000821592,0.03172
Down,-0.007581949,-0.42392543,-0.01,-0.005799841,0.014140716,-6.10E-06,0.03172
Up,-0.050171722,-0.40874036,0.01,-0.00579009,0.014140699,2.44E-06,0.03172
Down,-0.2040066,0.875,-0.01,-0.005799841,0.014140716,-2.44E-06,0.03172
Up,-0.200211504,0.75,0.01,-0.00579009,0.013855844,2.44E-06,0.03172
Down,-0.286715736,-0.686046512,-0.15,-0.004609667,-0.000223624,-1.95E-05,0.03172
Down,-0.401054642,-0.758971508,-2.3,-0.003690667,-0.004980817,-0.000262256,0.03172
Down,-0.509296196,-0.842105263,-0.02,-0.003707301,-0.005001159,0.000278112,0.03172
Down,-0.511167681,-0.18068609,-2.08,-0.004855345,-0.009251302,-0.000251349,0.03172
Down,-0.513688168,-0.339312988,-0.51,-0.004914864,-0.010268354,0.000191546,0.03172
Down,-0.534156067,-0.412622961,-3.2,-0.006618286,-0.016798147,-0.000328325,0.03172
