Direction,Outer Ratio,Inner Ratio,Change in $,% Change over last 100 Trials,Total Profit $
Up,-0.501869071850853,-1,0.00999999999839929,-0.00565666670841392,0
Down,-0.522410111716797,-1,-14.2199999999993,-0.00565666091426431,0
Up,-0.654366748607771,-1,6.71999999999935,-0.00274424031401033,0
Down,-0.74310497517273,-1,-0.00999999999839929,-0.00436723413471762,0
Up,-0.74373281184554,-1,0.00999999999839929,-0.00506458078405791,0
Down,-0.744156323303432,-1,-0.00999999999839929,-0.00645357452002293,0
Up,-0.612765169964412,7.53333333333333,0.00999999999839929,-0.0064494627285574,0
Up,-0.176621006684057,-1,4.70000000000073,-0.00645563372206848,0
Down,-0.532578690956406,9.28571428571429,-0.0100000000002183,-0.00741829054031795,0
Up,-0.196847179885285,-1,0.0100000000002183,-0.00854674203710526,0
Up,-0.0887558834440843,-1,6.44000000000051,-0.00832215306822959,0
Up,-0.0200059039573641,-1,4.26000000000022,-0.00768007298584084,0
Up,0.590803869850219,-1,7.38999999999942,-0.00699548356543534,0
Up,0.606434251056287,-1,3.70999999999913,-0.00842357841946728,0
Up,0.597559263228529,-1,4.65999999999985,-0.00918125492153199,0
Up,0.59469820263455,-1,1.03000000000065,-0.010137222687145,0
Up,0.568736202021652,-1,4.65999999999985,-0.0103459088133322,0
Up,0.543862163921669,-1,2.20000000000073,-0.0113013213660673,0
Up,0.503628200595689,-1,1.29999999999927,-0.0117491327932202,0
Up,0.319471341179203,0,4,-0.012016960437359,0
Down,-0.189480444318283,-1,-0.0100000000002183,-0.0128325529658357,0
Up,-0.272347433324228,-1,0.0100000000002183,-0.0127544220628819,0
Down,-0.801219155489081,-1,-4.63999999999942,-0.00834355151281119,0
Down,-0.803067899037939,-1,-0.630000000001019,-0.00739751814475031,0
Down,-0.795970543400084,-1,-4.88999999999942,-0.00726667819174986,0
Down,-0.78769238986736,-1,-3.01000000000022,-0.0062649207670098,0
Down,-0.782068175455332,-1,-0.0100000000002183,-0.00324247393734578,0
Up,-0.759532678739528,-1,0.0100000000002183,-0.00403762438886979,0
Up,-0.587128421640089,-1,5.77000000000044,-0.00412577738193853,0
Up,-0.345444506700136,-0.555555555555556,7.93000000000029,-0.00734634495857289,0
Down,-0.754682393477996,-1,-0.0100000000002183,-0.011757037297732,0
Up,-0.832086126264203,-1,0.0100000000002183,-0.0117467732681065,0
Down,-0.810411298706865,-1,-0.0100000000002183,-0.0117508716514554,0
Up,-0.824617198179486,-1,0.0100000000002183,-0.011746773268082,0
Down,-0.828161052648325,-1,-0.0100000000002183,-0.0126510513790956,0
Down,-0.764294569443887,-1,-0.0100000000002183,-0.0126469520702768,0
Up,-0.802620106775639,-1,0.0100000000002183,-0.0126469650220868,0
Down,-0.83679005384802,-0.984547461368653,-0.0100000000002183,-0.0126469520702504,0
Up,-0.781796772428732,-1,0.0100000000002183,-0.0127785573613299,0
Down,-0.652335753454672,-1,-0.0100000000002183,-0.012778544274199,0
Up,-0.748633979398115,-1,0.0100000000002183,-0.0127785573613035,0
Down,-0.76957103150404,-1,-4.89999999999964,-0.0127785442741726,0
Down,-0.775479408869277,-1,-3.19000000000051,-0.0107451414846222,0
Up,-0.803018501132418,-1,0.0100000000002183,-0.00942304433479912,0
Down,-0.89504817120017,-1,-7.57999999999993,-0.00942714371990183,0
Down,-0.882706690123972,-1,-5.01000000000022,-0.00787508045938945,0
Up,-0.880961749356254,-1,0.0100000000002183,-0.00685186231178259,0
Down,-0.87977606609545,-1,-0.0100000000002183,-0.00685185529512156,0
Down,-0.909296125435341,-1,-1.13999999999942,-0.00620058055022543,0
Down,-0.914931393101563,-1,-2.56000000000131,-0.00319652181483199,0
Down,-0.929539871452333,-1,-0.799999999999272,-0.00267435111858849,0
Down,-0.933014103744879,-1,-3.5,-0.00250843787507438,0
Down,-0.944290151807306,-1,-0.799999999999272,-0.00470801607114235,0
Down,-0.945771902302999,-1,-2.63000000000102,-0.00316379104444553,0
Down,-0.946377527251689,-1,-1.61999999999898,-0.00262686502692766,0
Down,-0.946456006149505,-1,-2.95000000000073,-0.00229272851869888,0
Up,-0.9442876640905,-1,0.0100000000002183,-0.00168995996389776,0
Down,-0.944597026433893,-1,-0.559999999999491,-0.00168995823586671,0
Up,-0.943891545951773,-1,0.00999999999839929,-0.00061039409282726,0
Down,-0.94301244654963,-1,-0.00999999999839929,-0.000614496667542985,0
Down,-0.938966530680817,-1,-0.450000000000728,-0.000610394092826372,0
Up,-0.927372285151487,-1,0.0100000000002183,0.000803128780723528,0
Down,-0.927962413033536,-1,-0.0100000000002183,0.00167448133837911,0
Down,-0.920208991593297,-0.975342465753425,-8,0.00319100080700974,0
Up,-0.867779165349371,-1,7.03000000000065,0.00559159108120477,0
Down,-0.77937239796538,-1,-4.43000000000029,0.00510241508000586,0
Up,-0.557603370729772,-1,6.52999999999884,0.00622187278303055,0
Up,-0.541938958058454,-0.583333333333333,3.35000000000036,0.00583513697478799,0
Up,-0.494814285769726,-0.312828207051763,3.3700000000008,0.00559797542842655,0
Up,-0.457251410416293,3.42028985507246,0.0100000000002183,0.00517285291694036,0
Up,-0.374901601920684,-0.474654377880184,3.54999999999927,0.00598845244777624,0
Up,-0.280429952050129,100.125,1.29000000000087,0.00525886516482288,0
Up,-0.340283392242666,-1,1.25,0.00499662944906909,0
Down,-0.451885959624072,-1,-0.0100000000002183,0.00379249379176372,0
Down,-0.510064506828854,-1,-2.94000000000051,0.00366575379901124,0
Down,-0.524916009088432,-1,-9.11000000000058,0.00326820242835391,0
Up,-0.531944445949779,-1,0.0100000000002183,0.00451895478838282,0
Down,-0.571084144108415,-1,-5.27000000000044,0.00451485807418051,0
Down,-0.575766299622854,-1,-2.61999999999898,0.00559760831706746,0
Down,-0.625080497231244,-1,-0.0100000000002183,0.00731573995985535,0
Up,-0.736438068320803,-1,0.0100000000002183,0.008939344831707,0
Down,-0.810521032686012,-1,-0.0100000000002183,0.00893524932077239,0
Up,-0.794929895450885,-1,5.01000000000022,0.00893934483168812,0
Up,-0.783543556538727,-0.0892857142857143,2.20999999999913,0.00790908205548968,0
Up,-0.672125629791716,0.86231884057971,2.88000000000102,0.00745779236560473,0
Up,-0.605030013044396,0.280345086271568,7.8799999999992,0.00686511444142002,0
Up,-0.549847919511139,-0.429752066115702,0.0100000000002183,0.00524750607138813,0
Down,-0.380824963465901,-1,-0.0100000000002183,0.00524750069711954,0
Down,-0.383695483577181,-1,-0.989999999999782,0.00524750607137725,0
Down,-0.389182077180329,-1,-4.61999999999898,0.00545235618180695,0
Down,-0.574352633642645,-1,-4.47000000000116,0.0063968413238733,0
Down,-0.57138972917073,-1,-0.0100000000002183,0.00731511500508897,0
Up,-0.0300363838651367,-1,0.0100000000002183,0.00631600821658185,0
Down,0.67566001609353,-1,-9.96999999999935,0.00566185717615264,0
Up,0.634625078785821,-1,0.579999999999927,0.00770842213611722,0
Down,0.355531367121161,-1,-0.579999999999927,0.00603935270107203,0
Up,0.168139099313989,-1,0.0100000000002183,0.00513313364280599,0
Down,-0.306183956454429,-1,-0.0100000000002183,0.00513312837428037,0
Up,-0.317162028732286,-1,0.0100000000002183,0.00513313364279533,0
Up,-0.284646147319171,-1,9.97999999999956,0.00489766563880711,0
Up,-0.266400542079891,-1,0.069999999999709,0.00232478100472111,0
Up,-0.247264203386667,-1,0.0100000000002183,0.00214656409657588,0
Up,0.0685669604866146,-1,13.8299999999999,0.0014275574337641,0
Down,0.0893786114210662,-1,-6.11000000000058,-0.00157242743848185,0
Up,-0.162881515789517,-1,1.92000000000007,-0.000860232428100183,0
Down,-0.306498658583354,-1,-8.98999999999978,-0.00158572994757211,0
Down,-0.334209304129713,-1,-4.8799999999992,-0.000348836143701847,0
Down,-0.358330831506505,-1,-0.100000000000364,0.000653865755988914,0
Down,-0.369247009635461,-1,-3.65999999999985,0.000559533046109228,0
Down,-0.460874921416199,-0.968253968253968,-0.0100000000002183,0.00131245568050775,0
Up,-0.451000885985863,-0.968253968253968,0.0100000000002183,0.00131245703800165,0
Down,-0.457323471051164,-0.968253968253968,-0.0100000000002183,0.00121811073693245,0
Up,-0.460058794239763,-1,0.0100000000002183,0.00122221414104184,0
Up,-0.491219567478429,-1,6.13999999999942,0.00121811073692957,0
Down,-0.570411062434301,-1,-0.0100000000002183,-0.00168287871967276,0
Down,-0.644562274880957,-1,-1.68999999999869,-0.000237740334778636,0
Down,-0.64685521769302,-1,-1.3700000000008,-0.000799829349378278,0
Down,-0.686643900971317,-1,-2.19000000000051,0.00082130408419645,0
Up,-0.659378812467534,-1,0.0100000000002183,0.00195765273243698,0
Down,-0.368546531776663,5.7,-0.0100000000002183,0.00264649431889996,0
Up,-0.229832145768672,5.7,1.84000000000015,0.00265059588571148,0
Up,-0.268722296902413,231,4.44000000000051,0.00300054481334877,0
Up,-0.447245138841663,-1,3.81999999999971,0.00235384249231707,0
Up,-0.71313573876628,-1,0.0100000000002183,0.0018264775815382,0
Up,-0.0894726896273082,5.13333333333333,6.06999999999971,0.00182237941736907,0
Down,-0.109191099194959,-1,-0.0100000000002183,-2.41372637621584E-05,0
Up,-0.237046146134463,-1,0.0100000000002183,-0.00188850933336004,0
Down,-0.65377082875945,-1,-0.0100000000002183,-0.00188850740705737,0
Down,-0.80512695635137,-1,-6.06999999999971,-0.00296716286205023,0
Down,-0.807251096991093,-1,-3.84000000000015,-0.00226113944952955,0
Up,-0.842803887123591,-1,0.0100000000002183,-0.00147598310297825,0
Down,-0.846915003723016,-1,-3.55999999999949,-0.00147598159826456,0
Down,-0.849908553296794,-1,-1.60000000000036,-0.000747939264481801,0
Down,-0.858755968735295,-1,-1.98999999999978,0.000608532597176081,0
Down,-0.860717606023475,-1,-0.0100000000002183,0.0014701962339938,0
Down,-0.865839786931914,-1,-0.0599999999994907,0.00206288331419913,0
Down,-0.867684178534685,-1,-2.76000000000022,0.003690762512923,0
Up,-0.868282078934488,-1,0.0100000000002183,0.00425925888581724,0
Down,-0.870886017875348,-1,-0.0100000000002183,0.00425515740446314,0
Down,-0.878551919681124,-1,-0.729999999999563,0.00405440340111007,0
Down,-0.883351948054293,-1,-0.440000000000509,0.00325773886873959,0
Down,-0.902986738021001,-1,-0.0100000000002183,0.00243184399575558,0
Down,-0.898566979807918,-1,-0.989999999999782,0.00243184649883177,0
Down,-0.799942853286011,-1,-14.3899999999994,0.00263716172493611,0
Down,-0.791900155554674,-1,-2.75,0.00354746406178985,0
Down,-0.782567139661429,-1,-0.940000000000509,0.00423204140075661,0
Down,-0.759983441126633,-1,-1.93000000000029,0.00430634634018578,0
Down,-0.754537247811169,-1,-0.329999999999927,0.0047054396160906,0
Down,-0.724878661876066,-1,-0.0100000000002183,0.00477128808219218,0
Down,-0.685796504426889,-1,-6.52000000000044,0.00477539853579367,0
Down,-0.606446452371251,-1,-7.59000000000015,0.00816567217983111,0
Down,-0.593928893194399,-0.989071038251366,-0.549999999999272,0.00974285823614407,0
Up,-0.556392612444938,-0.997187065467238,0.0100000000002183,0.00985824610360231,0
Down,-0.532568092167362,-0.315291620524179,-3.3700000000008,0.0126922357562131,0
Down,-0.46653945009092,5.53145046329294,-0.43999999999869,0.0121355488030714,0
Up,-0.368716559251432,0.071917808219178,0.199999999998909,0.0126196687172788,0
Down,-0.328991344183855,0.00762195121951215,-1.39999999999964,0.010736721758787,0
Down,-0.293098881133074,-1,-1.75,0.0100246888580462,0
Down,-0.297079532812822,-1,-4.54999999999927,0.0103649981917036,0
Down,-0.292449096563671,-1,-0.0100000000002183,0.0105524401476196,0
Down,-0.386525582658665,-1,-0.0100000000002183,0.010552451010879,0
Down,-0.430102516926666,-1,-3.01000000000022,0.0105565665432219,0
Down,-0.427694392382863,-1,-0.670000000000073,0.0111755373929121,0
Up,-0.418645499881914,-1,2.44000000000051,0.0113158670601763,0
Down,-0.413037008689733,-0.996448863636364,-0.890000000001237,0.0120723871977102,0
Down,-0.31736199180412,-0.943977591036415,-0.00999999999839929,0.0122539844442826,0
Up,-0.316301609223598,-1,0.00999999999839929,0.0119094219595992,0
Down,-0.304071668159555,-0.978134110787172,-0.00999999999839929,0.011626316809433,0
Down,-0.301856771141189,-1,-1.53000000000065,0.0111790612122613,0
Down,-0.322502348047542,-1,-0.0100000000002183,0.011496852653643,0
Down,-0.335491621308149,-0.999534450651769,-0.709999999999127,0.0114968644899967,0
Down,-0.346163146496627,-1,-0.730000000001382,0.0120210023859342,0
Down,-0.365270859649733,-1,-2.55999999999949,0.0130826655471479,0
Up,-0.367765897070068,-1,0.0100000000002183,0.0143945392360609,0
Down,-0.373122578161408,-1,-0.409999999999854,0.014394524422817,0
Up,-0.376841779575966,-1,34.0599999999995,0.0157235450487061,0
Down,-0.395226636617153,-1,-34.6599999999999,0.00868837496813235,0
Down,-0.399352600089638,-1,-1.53000000000065,0.0158223604298757,0
Down,-0.374082975454909,-0.987609329446064,-0.0100000000002183,0.0161362641879388,0
Up,-0.366319081511159,-1,0.0100000000002183,0.0148947395832804,0
Down,-0.351626879748797,-1,-0.0100000000002183,0.0141054655268467,0
Up,-0.288253459376565,-0.972402597402597,0.0100000000002183,0.014109581731989,0
Down,-0.297472707954989,-0.975182481751825,-0.0100000000002183,0.0133774216883238,0
Up,-0.316933176189531,-0.99405646359584,0.0100000000002183,0.0130512348017857,0
Down,-0.320705714434001,-0.994223718309301,-0.0100000000002183,0.0126408386558863,0
Up,-0.327763462472374,-0.994444444444444,0.0100000000002183,0.012640851698787,0
Down,-0.359260047372653,-0.994616419919246,-0.0100000000002183,0.012626472314146,0
Up,-0.365303063512521,-0.994616419919246,0.0100000000002183,0.0120620898714241,0
Down,-0.378468775915749,-0.994930291508238,-0.0100000000002183,0.0120620774225715,0
Up,-0.381603307246775,-0.994930291508238,0.0100000000002183,0.0120620898713986,0
Down,-0.386797340305088,-0.994930291508238,-0.0100000000002183,0.0119101607057537,0
Down,-0.398565126326984,-1,-0.459999999999127,0.0118218904534257,0
Up,-0.404401028366503,-1,0.0100000000002183,0.0119148446413122,0
Down,-0.428811808059397,-1,-2.17000000000007,0.0117095146138424,0
Up,-0.428001865170638,-1,2.17000000000007,0.00920289992258572,0
Down,-0.425819245640438,-1,-0.0100000000002183,0.00818907507220024,0
Up,-0.426286353844185,-1,0.0100000000002183,0.00799778200027501,0
Up,-0.316505290066432,-1,9.94999999999891,0.00759867601936737,0
Up,-0.275931551481617,-0.666666666666667,3.36000000000058,0.00547562870935403,0
Down,0.16472322402209,27.3333333333333,-0.0100000000002183,0.00478028435228595,0
Up,1.42121102630859,20.2857142857143,0.0100000000002183,0.00344073627570474,0
Down,1.50468799300929,40.8,-0.0100000000002183,0.00187584225438564,0
Up,1.7091356351812,69,0.0100000000002183,0.00176456767830846,0
Down,1.75181886286578,67,-0.0100000000002183,0.00176456583139029,0
Up,1.85248036540878,67,0.0100000000002183,0.00107214180754345,0
Up,2.15898288682754,18.3333333333333,3.63999999999942,0.00097937285364802,0
Down,2.76327915200663,22.9642857142857,-0.00999999999839929,0.000269804562562204,0
Up,2.82725765817863,94.8333333333333,0.0499999999992724,-1.67517108538018E-05,0
Up,2.5667212464356,7.77777777777778,8,-0.000387885784612907,0
Up,3.03289597130113,7.77777777777778,5.48999999999978,-0.00297568393397585,0
Up,3.39056226670475,-0.8,5.79000000000087,-0.00410877308763236,0
Down,2.37902853183235,0.452830188679245,-0.0100000000002183,-0.00530299276061474,0
Up,2.95562788601259,0.452830188679245,7.80999999999949,-0.00592195817713348,0
Down,1.68346585239451,-0.759336099585062,-0.0100000000002183,-0.00766735209372538,0
Down,1.6648513450795,-1,-43.6000000000004,-0.00716168400711692,0
Up,1.64727719814087,-1,34.0799999999999,0.00161934052132073,0
Down,1.76342486726242,-1,-9.54999999999927,-0.00542152224023851,0
Down,1.4468642956341,-1,-0.0100000000002183,-0.00345394258531795,0
Up,1.32056669886027,-1,0.0100000000002183,-0.00345394608213434,0
Down,1.04701709558546,-1,-0.0100000000002183,-0.0037717455350994,0
Up,1.61791691535267,-1,0.0100000000002183,-0.00377174935988567,0
Down,1.91283008048873,-1,-0.0100000000002183,-0.00392035234623678,0
Up,1.07780835455357,-1,0.0100000000002183,-0.00406897402496975,0
Down,1.11791195419661,-1,-0.0100000000002183,-0.00459949248912883,0
Down,1.00614757345312,-1,-7.98999999999978,-0.00459536749671141,0
Up,0.970752576059217,-1,6.27000000000044,-0.00303395888245106,0
Down,0.903940428965071,-1,-6.27000000000044,0.00270637894715886,0
Up,0.697560987275394,-1,0.0100000000002183,-0.0031336093663128,0
Down,0.637967055861093,-1,-0.0100000000002183,-0.00345162372585506,0
Up,0.488480057466064,-1,0.0100000000002183,-0.0034516272476357,0
Down,0.4766877877785,-1,-0.0100000000002183,-0.00345162372584795,0
Up,1.18864980971477,-1,0.0100000000002183,-0.0034516272476286,0
Down,3.18319922944008,-1,-0.0100000000002183,-0.00345162372584085,0
Up,3.34759776855646,-1,0.0100000000002183,-0.00345162724762149,0
Up,4.50254211036691,-1,1.78999999999905,-0.00345162372583374,0
Up,4.65149687042735,-1,7.71000000000095,-0.00382276088562095,0
Up,6.14635489825797,-1,0.0100000000002183,-0.00541009129038916,0
Up,6.24421580496127,-0.565217391304348,9.63999999999942,-0.00541421650189555,0
Up,20.273472868763,-0.652173913043478,7.78000000000065,-0.00739783115805404,0
Down,22.5471999958287,-0.652173913043478,-0.0100000000002183,-0.0090008579333356,0
Up,22.3543327611704,4.21739130434783,0.0100000000002183,-0.00899673641077947,0
Down,1.67029697023573,-1,-0.530000000000655,-0.00900085793331673,0
Up,0.137743526878691,0.0617391304347826,0.510000000000218,-0.00898688960619065,0
Up,3.17120957127652,2.88198757763975,9.95999999999913,-0.00908969324470732,0
Down,0.834514894639256,-1,-5.86999999999898,-0.0115858257102497,0
Down,0.237129502425873,0.269565217391304,-0.0100000000002183,-0.00993179246841169,0
Up,0.315428317909758,0.269565217391304,0.0100000000002183,-0.0099318026567401,0
Down,0.757818118209414,0.269565217391304,-0.0100000000002183,-0.00993179246839082,0
Up,0.736425635703413,0.269565217391304,0.0100000000002183,-0.00787459110783106,0
Down,0.481376336185627,-0.83891500195848,-5.56999999999971,-0.00718335972101802,0
Down,0.430939335086863,-1,-3.48999999999978,-0.00604062855055587,0
Down,0.312093644300594,-1,-3.04000000000087,-0.00532086059304326,0
Down,-0.410477287105365,-1,-0.0100000000002183,-0.00469753429177833,0
Up,-0.664821571515422,-1,0.0100000000002183,-0.0046934138075192,0
Down,-0.703087391212528,-1,-4.70000000000073,-0.00469753429176878,0
